1, 4366.381160, 1.154235, 0.001603, 0.071098
0, 4366.391213, 0.091395, 0.000062, 0.187607
2, 4366.413141, 0.032866, 0.000036, 0.041535
3, 4366.421516, 0.098831, 0.000077, -0.009455
1, 4366.421956, 1.155662, 0.001419, 0.072103
0, 4366.432114, 0.091567, 0.000156, 0.188304
2, 4366.454814, 0.032916, 0.000038, 0.041498
3, 4366.462343, 0.098930, 0.000085, -0.008590
1, 4366.462828, 1.157077, 0.001408, 0.072984
0, 4366.472874, 0.091638, 0.000055, 0.189171
2, 4366.496483, 0.032974, 0.000044, 0.041484
3, 4366.503196, 0.099028, 0.000083, -0.007752
1, 4366.503671, 1.158552, 0.001466, 0.073720
0, 4366.513727, 0.091750, 0.000097, 0.190036
2, 4366.538141, 0.033033, 0.000044, 0.041481
3, 4366.544077, 0.099114, 0.000071, -0.006925
1, 4366.544530, 1.159999, 0.001440, 0.074571
0, 4366.554605, 0.091849, 0.000084, 0.190863
2, 4366.579815, 0.033092, 0.000046, 0.041490
3, 4366.584909, 0.099216, 0.000086, -0.006155
1, 4366.585394, 1.161487, 0.001481, 0.075337
0, 4366.595435, 0.091920, 0.000054, 0.191680
2, 4366.621465, 0.033141, 0.000035, 0.041491
3, 4366.625770, 0.099308, 0.000076, -0.005310
1, 4366.626226, 1.163048, 0.001553, 0.076068
0, 4366.636265, 0.092006, 0.000071, 0.192502
2, 4366.663157, 0.033179, 0.000025, 0.041521
3, 4366.666645, 0.099397, 0.000076, -0.004502
1, 4366.667125, 1.164353, 0.001297, 0.077158
0, 4366.677177, 0.092082, 0.000060, 0.193348
2, 4366.704815, 0.033220, 0.000027, 0.041492
3, 4366.707501, 0.099491, 0.000078, -0.003715
1, 4366.707942, 1.165796, 0.001436, 0.077788
0, 4366.717985, 0.092170, 0.000072, 0.194091
2, 4366.746461, 0.033261, 0.000026, 0.041501
3, 4366.748330, 0.099571, 0.000068, -0.002891
1, 4366.748776, 1.167065, 0.001261, 0.078812
0, 4366.758847, 0.092257, 0.000072, 0.194950
2, 4366.788145, 0.033305, 0.000032, 0.041518
3, 4366.789115, 0.099667, 0.000082, -0.002069
1, 4366.789583, 1.168445, 0.001372, 0.079533
0, 4366.799652, 0.092345, 0.000072, 0.195753
2, 4366.829811, 0.033350, 0.000030, 0.041499
3, 4366.829906, 0.099753, 0.000073, -0.001178
1, 4366.830326, 1.169637, 0.001159, 0.080580
0, 4366.840443, 0.092467, 0.000107, 0.196582
2, 4366.871452, 0.033394, 0.000031, 0.041501
3, 4366.880831, 0.099852, 0.000088, -0.000315
1, 4366.881278, 1.170882, 0.001238, 0.081451
0, 4366.891353, 0.092579, 0.000091, 0.197469
2, 4366.913147, 0.033446, 0.000038, 0.041519
3, 4366.921644, 0.099949, 0.000084, -0.009571
1, 4366.922115, 1.172261, 0.001371, 0.072033
0, 4366.932194, 0.092679, 0.000082, 0.188236
2, 4366.954814, 0.033502, 0.000041, 0.041487
3, 4366.962502, 0.100047, 0.000083, -0.008719
1, 4366.962983, 1.173761, 0.001492, 0.072741
0, 4366.973054, 0.092776, 0.000083, 0.189064
2, 4366.996479, 0.033557, 0.000040, 0.041487
3, 4367.003350, 0.100142, 0.000079, -0.007906
1, 4367.003786, 1.175473, 0.001703, 0.073327
0, 4367.013911, 0.092897, 0.000106, 0.189848
2, 4367.038143, 0.033611, 0.000042, 0.041489
3, 4367.044109, 0.100237, 0.000083, -0.007089
1, 4367.044570, 1.177254, 0.001774, 0.074122
0, 4367.054641, 0.093002, 0.000087, 0.190674
2, 4367.079813, 0.033672, 0.000046, 0.041485
3, 4367.084920, 0.100331, 0.000078, -0.006179
1, 4367.085361, 1.179188, 0.001926, 0.074852
0, 4367.095450, 0.093100, 0.000083, 0.191617
2, 4367.121481, 0.033724, 0.000040, 0.041491
3, 4367.125753, 0.100425, 0.000081, -0.005324
1, 4367.126229, 1.181204, 0.002009, 0.075645
0, 4367.136321, 0.093218, 0.000101, 0.192455
2, 4367.163145, 0.033765, 0.000027, 0.041501
3, 4367.166601, 0.100526, 0.000086, -0.004497
1, 4367.167073, 1.183362, 0.002148, 0.076303
0, 4367.177152, 0.093312, 0.000079, 0.193274
2, 4367.204814, 0.033804, 0.000024, 0.041506
3, 4367.207450, 0.100620, 0.000078, -0.003671
1, 4367.207883, 1.185477, 0.002108, 0.077167
0, 4367.217964, 0.093407, 0.000079, 0.194110
2, 4367.246482, 0.033841, 0.000025, 0.041505
3, 4367.248264, 0.100708, 0.000075, -0.002847
1, 4367.248705, 1.187922, 0.002437, 0.077695
0, 4367.258803, 0.093491, 0.000069, 0.194974
2, 4367.288133, 0.033882, 0.000029, 0.041500
3, 4367.289088, 0.100797, 0.000077, -0.001997
1, 4367.289552, 1.190039, 0.002110, 0.078867
0, 4367.299644, 0.093604, 0.000098, 0.195774
2, 4367.329814, 0.033930, 0.000035, 0.041509
3, 4367.329871, 0.100893, 0.000082, -0.001160
1, 4367.330329, 1.192400, 0.002353, 0.079443
0, 4367.340407, 0.093698, 0.000077, 0.196618
2, 4367.371446, 0.033975, 0.000031, 0.041496
3, 4367.380843, 0.100995, 0.000089, -0.000282
1, 4367.381281, 1.194519, 0.002112, 0.080575
0, 4367.391342, 0.093789, 0.000073, 0.197526
2, 4367.413148, 0.034028, 0.000038, 0.041524
3, 4367.421646, 0.101092, 0.000084, -0.009583
1, 4367.422119, 1.196892, 0.002365, 0.071035
0, 4367.432180, 0.093868, 0.000062, 0.188268
2, 4367.454814, 0.034083, 0.000041, 0.041486
3, 4367.462517, 0.101191, 0.000084, -0.008722
1, 4367.462998, 1.199111, 0.002212, 0.072018
0, 4367.473059, 0.093952, 0.000069, 0.189091
2, 4367.496481, 0.034136, 0.000038, 0.041489
3, 4367.503426, 0.101276, 0.000070, -0.007912
1, 4367.503857, 1.201607, 0.002487, 0.072529
0, 4367.513931, 0.094031, 0.000063, 0.189884
2, 4367.538164, 0.034188, 0.000040, 0.041489
3, 4367.544261, 0.101414, 0.000124, -0.007207
1, 4367.544711, 1.203671, 0.002056, 0.073768
0, 4367.554424, 0.094140, 0.000093, 0.190650
2, 4367.579818, 0.034246, 0.000046, 0.041467
3, 4367.584900, 0.101508, 0.000079, -0.006331
1, 4367.585362, 1.205635, 0.001957, 0.074680
0, 4367.594985, 0.094279, 0.000121, 0.191793
2, 4367.621482, 0.034301, 0.000040, 0.041484
3, 4367.625590, 0.101601, 0.000078, -0.005303
1, 4367.626075, 1.207460, 0.001818, 0.075835
0, 4367.635537, 0.094406, 0.000112, 0.192910
2, 4367.663151, 0.034342, 0.000026, 0.041500
3, 4367.666298, 0.101699, 0.000082, -0.004331
1, 4367.666760, 1.209237, 0.001768, 0.076837
0, 4367.676062, 0.094528, 0.000105, 0.194030
2, 4367.704817, 0.034383, 0.000027, 0.041497
3, 4367.706994, 0.101797, 0.000083, -0.003372
1, 4367.707450, 1.211025, 0.001780, 0.077809
0, 4367.716572, 0.094645, 0.000101, 0.195178
2, 4367.746477, 0.034421, 0.000023, 0.041502
3, 4367.747676, 0.101893, 0.000080, -0.002399
1, 4367.748215, 1.212877, 0.001845, 0.078721
0, 4367.757057, 0.094755, 0.000094, 0.196341
2, 4367.788115, 0.034463, 0.000030, 0.041503
3, 4367.788477, 0.102019, 0.000082, -0.001446
1, 4367.788940, 1.214619, 0.001735, 0.079732
0, 4367.797582, 0.094877, 0.000107, 0.197511
2, 4367.829772, 0.034509, 0.000031, 0.041529
3, 4367.839433, 0.102139, 0.000106, -0.000573
1, 4367.839904, 1.216401, 0.001773, 0.080634
0, 4367.848278, 0.095022, 0.000128, 0.198629
2, 4367.871481, 0.034563, 0.000040, 0.041529
3, 4367.880270, 0.102248, 0.000093, -0.009851
1, 4367.880751, 1.218313, 0.001904, 0.071207
0, 4367.888819, 0.095165, 0.000126, 0.189601
2, 4367.913142, 0.034616, 0.000038, 0.041489
3, 4367.921128, 0.102350, 0.000087, -0.009015
1, 4367.921573, 1.220116, 0.001796, 0.072135
0, 4367.929288, 0.095277, 0.000096, 0.190759
2, 4367.954805, 0.034665, 0.000037, 0.041498
3, 4367.961954, 0.102452, 0.000089, -0.008207
1, 4367.962426, 1.221925, 0.001801, 0.072975
0, 4367.969829, 0.095404, 0.000112, 0.191940
2, 4367.996480, 0.034716, 0.000037, 0.041500
3, 4368.002785, 0.102562, 0.000094, -0.007374
1, 4368.003258, 1.223736, 0.001803, 0.073785
0, 4368.010313, 0.095527, 0.000104, 0.193072
2, 4368.038142, 0.034776, 0.000045, 0.041484
3, 4368.043596, 0.102663, 0.000086, -0.006529
1, 4368.044063, 1.225620, 0.001877, 0.074547
0, 4368.050857, 0.095651, 0.000108, 0.194252
2, 4368.079815, 0.034833, 0.000044, 0.041491
3, 4368.084375, 0.102770, 0.000092, -0.005679
1, 4368.084844, 1.227457, 0.001829, 0.075457
0, 4368.091416, 0.095782, 0.000113, 0.195367
2, 4368.121478, 0.034870, 0.000023, 0.041504
3, 4368.125234, 0.102871, 0.000085, -0.004786
1, 4368.125684, 1.229325, 0.001861, 0.076310
0, 4368.131940, 0.095931, 0.000131, 0.196459
2, 4368.163109, 0.034906, 0.000024, 0.041509
3, 4368.166052, 0.102977, 0.000092, -0.003982
1, 4368.166511, 1.231120, 0.001787, 0.077209
0, 4368.172466, 0.096062, 0.000113, 0.197618
2, 4368.204814, 0.034948, 0.000028, 0.041538
3, 4368.206891, 0.103085, 0.000093, -0.003137
1, 4368.207368, 1.232942, 0.001815, 0.078023
0, 4368.213023, 0.096194, 0.000113, 0.198759
2, 4368.246479, 0.034986, 0.000024, 0.041504
3, 4368.247741, 0.103186, 0.000086, -0.002302
1, 4368.248249, 1.234802, 0.001853, 0.078794
0, 4368.253523, 0.096317, 0.000105, 0.199876
2, 4368.288150, 0.035031, 0.000032, 0.041499
3, 4368.288592, 0.103290, 0.000091, -0.001488
1, 4368.289078, 1.236662, 0.001852, 0.079581
0, 4368.294055, 0.096443, 0.000110, 0.201040
2, 4368.329779, 0.035076, 0.000031, 0.041494
3, 4368.339517, 0.103400, 0.000096, -0.000679
1, 4368.339960, 1.238488, 0.001818, 0.080451
0, 4368.344700, 0.096580, 0.000119, 0.202165
2, 4368.371440, 0.035125, 0.000034, 0.041529
3, 4368.380354, 0.103504, 0.000092, -0.009932
1, 4368.380843, 1.240381, 0.001886, 0.071169
0, 4368.385150, 0.096706, 0.000108, 0.193197
2, 4368.413142, 0.035175, 0.000036, 0.041532
3, 4368.421191, 0.103607, 0.000087, -0.009100
1, 4368.421636, 1.242197, 0.001807, 0.072032
0, 4368.425681, 0.096852, 0.000128, 0.194394
2, 4368.454814, 0.035226, 0.000039, 0.041496
3, 4368.461957, 0.103706, 0.000086, -0.008267
1, 4368.462457, 1.244069, 0.001865, 0.072848
0, 4368.466226, 0.096981, 0.000112, 0.195545
2, 4368.496474, 0.035277, 0.000037, 0.041492
3, 4368.502781, 0.103806, 0.000085, -0.007367
1, 4368.503218, 1.245905, 0.001827, 0.073730
0, 4368.506679, 0.097097, 0.000098, 0.196681
2, 4368.538149, 0.035327, 0.000038, 0.041499
3, 4368.543574, 0.103909, 0.000090, -0.006527
1, 4368.544064, 1.247888, 0.001976, 0.074488
0, 4368.547176, 0.097221, 0.000106, 0.197887
2, 4368.579816, 0.035387, 0.000046, 0.041480
3, 4368.584406, 0.104017, 0.000092, -0.005658
1, 4368.584880, 1.249663, 0.001768, 0.075517
0, 4368.587624, 0.097318, 0.000082, 0.199083
2, 4368.621479, 0.035425, 0.000023, 0.041503
3, 4368.625250, 0.104117, 0.000084, -0.004815
1, 4368.625696, 1.251564, 0.001892, 0.076236
0, 4368.628262, 0.097416, 0.000088, 0.200300
2, 4368.663148, 0.035464, 0.000026, 0.041505
3, 4368.666065, 0.104220, 0.000091, -0.003997
1, 4368.666521, 1.253378, 0.001805, 0.077180
0, 4368.668976, 0.097537, 0.000111, 0.201306
2, 4368.704812, 0.035506, 0.000027, 0.041499
3, 4368.706883, 0.104328, 0.000092, -0.003149
1, 4368.707363, 1.255291, 0.001906, 0.077921
0, 4368.709464, 0.097653, 0.000080, 0.202267
2, 4368.746479, 0.035544, 0.000024, 0.041505
3, 4368.747731, 0.104428, 0.000084, -0.002293
1, 4368.748235, 1.257201, 0.001901, 0.078751
0, 4368.749926, 0.097739, 0.000076, 0.203472
2, 4368.788110, 0.035587, 0.000030, 0.041502
3, 4368.788576, 0.104527, 0.000086, -0.001474
1, 4368.789086, 1.259095, 0.001886, 0.079561
0, 4368.790398, 0.097838, 0.000089, 0.204665
2, 4368.829779, 0.035634, 0.000031, 0.041532
3, 4368.839515, 0.104641, 0.000101, -0.000667
1, 4368.839952, 1.260954, 0.001851, 0.080411
0, 4368.840904, 0.097931, 0.000086, 0.205864
2, 4368.871452, 0.035687, 0.000038, 0.041523
3, 4368.880312, 0.104741, 0.000087, -0.009925
1, 4368.880786, 1.262929, 0.001965, 0.071091
0, 4368.881259, 0.098012, 0.000075, 0.197037
2, 4368.913146, 0.035747, 0.000039, 0.041511
3, 4368.921130, 0.104843, 0.000089, -0.009057
1, 4368.921594, 1.264858, 0.001921, 0.071974
0, 4368.931698, 0.098120, 0.000101, 0.198322
2, 4368.954813, 0.035804, 0.000039, 0.041488
3, 4368.961973, 0.104944, 0.000087, -0.008207
1, 4368.962505, 1.266785, 0.001919, 0.072835
0, 4368.972493, 0.098228, 0.000090, 0.189550
2, 4368.996481, 0.035859, 0.000041, 0.041488
3, 4369.002768, 0.105043, 0.000086, -0.007382
1, 4369.003218, 1.268709, 0.001913, 0.073595
0, 4369.013285, 0.098318, 0.000073, 0.190440
2, 4369.038145, 0.035916, 0.000044, 0.041485
3, 4369.043566, 0.105140, 0.000085, -0.006509
1, 4369.044061, 1.270686, 0.001970, 0.074493
0, 4369.054110, 0.098402, 0.000066, 0.191321
2, 4369.079812, 0.035978, 0.000048, 0.041483
3, 4369.084428, 0.105242, 0.000085, -0.005643
1, 4369.084911, 1.272504, 0.001810, 0.075477
0, 4369.094937, 0.098490, 0.000073, 0.192158
2, 4369.121481, 0.036017, 0.000024, 0.041505
3, 4369.125303, 0.105328, 0.000070, -0.004824
1, 4369.125750, 1.274392, 0.001881, 0.076223
0, 4369.135810, 0.098569, 0.000064, 0.193006
2, 4369.163143, 0.036053, 0.000024, 0.041505
3, 4369.166130, 0.105476, 0.000135, -0.004094
1, 4369.166563, 1.276238, 0.001837, 0.077093
0, 4369.176315, 0.098672, 0.000087, 0.193777
2, 4369.204804, 0.036092, 0.000027, 0.041507
3, 4369.206753, 0.105564, 0.000075, -0.003194
1, 4369.207200, 1.278084, 0.001838, 0.077947
0, 4369.216851, 0.098789, 0.000099, 0.194925
2, 4369.246478, 0.036135, 0.000028, 0.041509
3, 4369.247430, 0.105662, 0.000083, -0.002160
1, 4369.247882, 1.279976, 0.001885, 0.078930
0, 4369.257371, 0.098921, 0.000117, 0.196039
2, 4369.288111, 0.036177, 0.000029, 0.041503
3, 4369.288134, 0.105751, 0.000075, -0.001162
1, 4369.288586, 1.281909, 0.001926, 0.079874
0, 4369.297895, 0.099037, 0.000100, 0.197203
2, 4369.329776, 0.036221, 0.000030, 0.041534
3, 4369.338882, 0.105847, 0.000087, -0.000207
1, 4369.339332, 1.283730, 0.001812, 0.080948
0, 4369.348462, 0.099161, 0.000107, 0.198337
2, 4369.371479, 0.036269, 0.000034, 0.041532
3, 4369.379570, 0.105943, 0.000081, -0.009288
1, 4369.380038, 1.285586, 0.001848, 0.071835
0, 4369.388991, 0.099275, 0.000098, 0.189446
2, 4369.413145, 0.036321, 0.000040, 0.041491
3, 4369.420395, 0.106054, 0.000095, -0.008323
1, 4369.420853, 1.287396, 0.001802, 0.072841
0, 4369.429497, 0.099390, 0.000097, 0.190583
2, 4369.454813, 0.036376, 0.000040, 0.041490
3, 4369.461209, 0.106155, 0.000085, -0.007472
1, 4369.461649, 1.289196, 0.001794, 0.073703
0, 4369.470040, 0.099491, 0.000087, 0.191757
2, 4369.496478, 0.036432, 0.000044, 0.041487
3, 4369.501974, 0.106257, 0.000089, -0.006621
1, 4369.502441, 1.290947, 0.001742, 0.074623
0, 4369.510569, 0.099613, 0.000104, 0.192861
2, 4369.538148, 0.036494, 0.000048, 0.041483
3, 4369.542845, 0.106364, 0.000091, -0.005724
1, 4369.543307, 1.292727, 0.001773, 0.075468
0, 4369.551262, 0.099863, 0.000232, 0.193870
2, 4369.579812, 0.036532, 0.000023, 0.041504
3, 4369.583639, 0.106466, 0.000087, -0.004924
1, 4369.584101, 1.294481, 0.001747, 0.076294
0, 4369.591843, 0.100011, 0.000136, 0.194947
2, 4369.621478, 0.036568, 0.000024, 0.041507
3, 4369.624459, 0.106564, 0.000085, -0.004047
1, 4369.624912, 1.296212, 0.001724, 0.077190
0, 4369.632394, 0.100167, 0.000139, 0.196024
2, 4369.663113, 0.036604, 0.000024, 0.041508
3, 4369.665278, 0.106668, 0.000091, -0.003206
1, 4369.665753, 1.297895, 0.001643, 0.078095
0, 4369.672944, 0.100295, 0.000111, 0.197166
2, 4369.704814, 0.036643, 0.000025, 0.041537
3, 4369.706190, 0.106833, 0.000149, -0.002419
1, 4369.706664, 1.299576, 0.001674, 0.078922
0, 4369.713541, 0.100470, 0.000159, 0.198237
2, 4369.746472, 0.036690, 0.000032, 0.041495
3, 4369.746983, 0.106941, 0.000093, -0.001607
1, 4369.747449, 1.301054, 0.001471, 0.079880
0, 4369.754061, 0.100605, 0.000116, 0.199347
2, 4369.788111, 0.036737, 0.000032, 0.041505
3, 4369.797919, 0.107052, 0.000097, -0.000737
1, 4369.798378, 1.302554, 0.001493, 0.080741
0, 4369.804713, 0.100747, 0.000124, 0.200487
2, 4369.829815, 0.036787, 0.000036, 0.041529
3, 4369.838762, 0.107154, 0.000089, -0.009997
1, 4369.839205, 1.305920, 0.003357, 0.069611
0, 4369.845170, 0.100869, 0.000109, 0.191520
2, 4369.871480, 0.036840, 0.000038, 0.041489
3, 4369.879593, 0.107253, 0.000084, -0.009171
1, 4369.880045, 1.308005, 0.002078, 0.071732
0, 4369.885736, 0.101021, 0.000135, 0.192701
2, 4369.913150, 0.036892, 0.000039, 0.041491
3, 4369.920386, 0.107355, 0.000089, -0.008338
1, 4369.920855, 1.310720, 0.002708, 0.071929
0, 4369.926301, 0.101155, 0.000119, 0.193819
2, 4369.954812, 0.036946, 0.000038, 0.041487
3, 4369.961207, 0.107458, 0.000086, -0.007464
1, 4369.961663, 1.312906, 0.002177, 0.073315
0, 4369.966808, 0.101294, 0.000121, 0.194916
2, 4369.996478, 0.037003, 0.000044, 0.041488
3, 4370.001986, 0.107563, 0.000092, -0.006622
1, 4370.002444, 1.315575, 0.002660, 0.073692
0, 4370.007292, 0.101426, 0.000114, 0.196084
2, 4370.038111, 0.037064, 0.000045, 0.041485
3, 4370.042836, 0.107670, 0.000092, -0.005736
1, 4370.043299, 1.317641, 0.002059, 0.075179
0, 4370.047831, 0.101592, 0.000149, 0.197231
2, 4370.079816, 0.037099, 0.000021, 0.041544
3, 4370.083644, 0.107776, 0.000091, -0.004918
1, 4370.084113, 1.320273, 0.002626, 0.075425
0, 4370.088348, 0.101722, 0.000112, 0.198391
2, 4370.121480, 0.037137, 0.000024, 0.041504
3, 4370.124468, 0.107877, 0.000088, -0.004055
1, 4370.124906, 1.322305, 0.002023, 0.076878
0, 4370.128930, 0.101874, 0.000134, 0.199523
2, 4370.163146, 0.037174, 0.000025, 0.041506
3, 4370.165267, 0.107973, 0.000083, -0.003207
1, 4370.165702, 1.324800, 0.002488, 0.077289
0, 4370.169427, 0.102004, 0.000111, 0.200630
2, 4370.204817, 0.037210, 0.000024, 0.041507
3, 4370.206092, 0.108078, 0.000092, -0.002349
1, 4370.206567, 1.326851, 0.002044, 0.078603
0, 4370.209976, 0.102167, 0.000146, 0.201765
2, 4370.246480, 0.037254, 0.000029, 0.041495
3, 4370.246896, 0.108184, 0.000091, -0.001508
1, 4370.247374, 1.329417, 0.002559, 0.078889
0, 4370.250441, 0.102293, 0.000108, 0.202920
2, 4370.288109, 0.037298, 0.000029, 0.041500
3, 4370.297861, 0.108296, 0.000099, -0.000652
1, 4370.298289, 1.331532, 0.002108, 0.080200
0, 4370.301040, 0.102429, 0.000120, 0.204113
2, 4370.329818, 0.037350, 0.000037, 0.041529
3, 4370.338666, 0.108401, 0.000092, -0.009942
1, 4370.339133, 1.334001, 0.002458, 0.070593
0, 4370.341517, 0.102545, 0.000099, 0.195200
2, 4370.371478, 0.037425, 0.000061, 0.041463
3, 4370.379499, 0.108502, 0.000086, -0.009077
1, 4370.379943, 1.336089, 0.002081, 0.071801
0, 4370.381958, 0.102653, 0.000099, 0.196397
2, 4370.413110, 0.037474, 0.000037, 0.041496
3, 4370.420318, 0.108595, 0.000080, -0.008235
1, 4370.420770, 1.338652, 0.002556, 0.072183
0, 4370.422331, 0.102739, 0.000077, 0.197645
2, 4370.454809, 0.037524, 0.000036, 0.041529
3, 4370.461157, 0.108692, 0.000083, -0.007391
1, 4370.461594, 1.340704, 0.002043, 0.073534
0, 4370.462868, 0.102916, 0.000170, 0.198846
2, 4370.496482, 0.037583, 0.000046, 0.041488
3, 4370.501935, 0.108793, 0.000089, -0.006569
1, 4370.502404, 1.343134, 0.002422, 0.073999
0, 4370.503334, 0.103008, 0.000084, 0.200063
2, 4370.538147, 0.037648, 0.000048, 0.041476
3, 4370.542773, 0.108897, 0.000088, -0.005682
1, 4370.543255, 1.345117, 0.001977, 0.075302
0, 4370.543721, 0.103122, 0.000108, 0.201241
2, 4370.579813, 0.037689, 0.000024, 0.041503
3, 4370.583624, 0.108998, 0.000085, -0.004850
1, 4370.584092, 1.347565, 0.002441, 0.075653
0, 4370.594152, 0.103231, 0.000103, 0.202525
2, 4370.621481, 0.037765, 0.000027, 0.041467
3, 4370.624465, 0.109095, 0.000084, -0.004031
1, 4370.624931, 1.349391, 0.001818, 0.077104
0, 4370.635023, 0.103344, 0.000096, 0.193758
2, 4370.663145, 0.037804, 0.000025, 0.041503
3, 4370.665277, 0.109188, 0.000078, -0.003201
1, 4370.665713, 1.351560, 0.002162, 0.077589
0, 4370.675825, 0.103464, 0.000104, 0.194547
2, 4370.704816, 0.037840, 0.000024, 0.041508
3, 4370.706106, 0.109286, 0.000086, -0.002352
1, 4370.706571, 1.353109, 0.001541, 0.079094
0, 4370.716660, 0.103583, 0.000102, 0.195412
2, 4370.746480, 0.037881, 0.000026, 0.041499
3, 4370.746913, 0.109387, 0.000085, -0.001517
1, 4370.747376, 1.356636, 0.003520, 0.077925
0, 4370.757452, 0.103672, 0.000073, 0.196274
2, 4370.788113, 0.037926, 0.000031, 0.041498
3, 4370.797879, 0.109489, 0.000088, -0.000657
1, 4370.798320, 1.358671, 0.002027, 0.080279
0, 4370.808468, 0.103811, 0.000125, 0.197098
2, 4370.829802, 0.037977, 0.000036, 0.041526
3, 4370.838723, 0.109577, 0.000076, -0.009944
1, 4370.839171, 1.361629, 0.002951, 0.070078
0, 4370.849262, 0.103915, 0.000087, 0.187788
2, 4370.871493, 0.038028, 0.000039, 0.041503
3, 4370.879544, 0.109674, 0.000085, -0.009131
1, 4370.880033, 1.363660, 0.002024, 0.071820
0, 4370.890144, 0.104056, 0.000124, 0.188619
2, 4370.913151, 0.038082, 0.000040, 0.041476
3, 4370.920346, 0.109773, 0.000083, -0.008285
1, 4370.920830, 1.366513, 0.002846, 0.071803
0, 4370.930901, 0.104166, 0.000093, 0.189436
2, 4370.954811, 0.038135, 0.000038, 0.041486
3, 4370.961186, 0.109868, 0.000079, -0.007417
1, 4370.961624, 1.368780, 0.002259, 0.073259
0, 4370.971748, 0.104300, 0.000118, 0.190321
2, 4370.996481, 0.038193, 0.000045, 0.041488
3, 4371.001973, 0.109965, 0.000083, -0.006592
1, 4371.002431, 1.371740, 0.002953, 0.073438
0, 4371.012541, 0.104425, 0.000107, 0.191151
2, 4371.038145, 0.038255, 0.000047, 0.041480
3, 4371.042833, 0.110067, 0.000087, -0.005718
1, 4371.043315, 1.374109, 0.002362, 0.074889
0, 4371.053405, 0.104542, 0.000098, 0.192032
2, 4371.079811, 0.038291, 0.000022, 0.041508
3, 4371.083678, 0.110162, 0.000079, -0.004904
1, 4371.084171, 1.377098, 0.002981, 0.075052
0, 4371.094246, 0.104636, 0.000078, 0.192857
2, 4371.121446, 0.038326, 0.000023, 0.041510
3, 4371.124498, 0.110263, 0.000089, -0.004089
1, 4371.124947, 1.379561, 0.002455, 0.076389
0, 4371.135036, 0.104776, 0.000122, 0.193637
2, 4371.163146, 0.038365, 0.000024, 0.041538
3, 4371.165398, 0.110348, 0.000069, -0.003226
1, 4371.165846, 1.382689, 0.003121, 0.076614
0, 4371.175918, 0.104868, 0.000074, 0.194561
2, 4371.204813, 0.038402, 0.000024, 0.041507
3, 4371.206246, 0.110446, 0.000085, -0.002472
1, 4371.206694, 1.385360, 0.002663, 0.077839
0, 4371.216808, 0.104996, 0.000110, 0.195310
2, 4371.246480, 0.038446, 0.000030, 0.041498
3, 4371.247053, 0.110544, 0.000086, -0.001655
1, 4371.247534, 1.388343, 0.002976, 0.078344
0, 4371.257613, 0.105118, 0.000100, 0.196093
2, 4371.288116, 0.038491, 0.000031, 0.041498
3, 4371.298005, 0.110649, 0.000091, -0.000801
1, 4371.298461, 1.390619, 0.002268, 0.079879
0, 4371.308569, 0.105248, 0.000114, 0.196946
2, 4371.329815, 0.038555, 0.000049, 0.041510
3, 4371.338845, 0.110745, 0.000083, -0.010078
1, 4371.339321, 1.393505, 0.002878, 0.070009
0, 4371.349403, 0.105351, 0.000085, 0.187685
2, 4371.371479, 0.038642, 0.000072, 0.041454
3, 4371.379693, 0.110839, 0.000079, -0.009248
1, 4371.380182, 1.395640, 0.002127, 0.071567
0, 4371.390321, 0.105501, 0.000135, 0.188469
2, 4371.413145, 0.038693, 0.000039, 0.041492
3, 4371.420564, 0.110938, 0.000085, -0.008435
1, 4371.421058, 1.398515, 0.002868, 0.071632
0, 4371.431125, 0.105593, 0.000080, 0.189276
2, 4371.454813, 0.038750, 0.000042, 0.041488
3, 4371.461395, 0.111033, 0.000080, -0.007635
1, 4371.461855, 1.400640, 0.002117, 0.073173
0, 4371.471977, 0.105738, 0.000130, 0.190086
2, 4371.496484, 0.038805, 0.000043, 0.041487
3, 4371.502201, 0.111133, 0.000087, -0.006805
1, 4371.502664, 1.403607, 0.002958, 0.073202
0, 4371.512749, 0.105832, 0.000081, 0.190952
2, 4371.538148, 0.038867, 0.000047, 0.041477
3, 4371.543054, 0.111235, 0.000086, -0.005946
1, 4371.543539, 1.406032, 0.002418, 0.074599
0, 4371.553619, 0.105977, 0.000097, 0.191796
2, 4371.579815, 0.038918, 0.000036, 0.041492
3, 4371.583894, 0.111329, 0.000079, -0.005124
1, 4371.584428, 1.408900, 0.002861, 0.074949
0, 4371.594490, 0.106072, 0.000079, 0.192642
2, 4371.621479, 0.038953, 0.000023, 0.041505
3, 4371.624776, 0.111430, 0.000088, -0.004305
1, 4371.625220, 1.411298, 0.002390, 0.076197
0, 4371.635356, 0.106222, 0.000133, 0.193382
2, 4371.663146, 0.038992, 0.000027, 0.041505
3, 4371.665610, 0.111531, 0.000087, -0.003519
1, 4371.666071, 1.414301, 0.002996, 0.076465
0, 4371.676144, 0.106306, 0.000071, 0.194249
2, 4371.704813, 0.039033, 0.000027, 0.041502
3, 4371.706455, 0.111632, 0.000086, -0.002687
1, 4371.706934, 1.416820, 0.002511, 0.077767
0, 4371.717021, 0.106434, 0.000112, 0.195084
2, 4371.746474, 0.039074, 0.000026, 0.041502
3, 4371.747357, 0.111724, 0.000076, -0.001856
1, 4371.747828, 1.419669, 0.002842, 0.078239
0, 4371.757889, 0.106549, 0.000097, 0.195887
