3, 4316.310809, 0.050902, 0.000074, -0.009793
1, 4316.311452, 0.248257, 0.001849, 0.067862
0, 4316.321435, 0.024267, 0.000055, 0.179622
2, 4316.350464, 0.006694, 0.000032, 0.039833
3, 4316.351729, 0.051008, 0.000092, -0.000572
1, 4316.352314, 0.250792, 0.002525, 0.076353
0, 4316.362296, 0.024346, 0.000064, 0.188827
2, 4316.390464, 0.006737, 0.000031, 0.039834
3, 4316.392676, 0.051094, 0.000072, -0.001472
1, 4316.393241, 0.252406, 0.001605, 0.076413
0, 4316.403265, 0.024427, 0.000064, 0.187965
2, 4316.430467, 0.006781, 0.000032, 0.039833
3, 4316.433593, 0.051193, 0.000087, -0.002433
1, 4316.434192, 0.254037, 0.001621, 0.075469
0, 4316.444174, 0.024512, 0.000067, 0.186992
2, 4316.470468, 0.006824, 0.000028, 0.039832
3, 4316.474576, 0.051287, 0.000078, -0.003344
1, 4316.475184, 0.255675, 0.001629, 0.074511
0, 4316.485195, 0.024584, 0.000057, 0.186094
2, 4316.510465, 0.006863, 0.000025, 0.039834
3, 4316.515495, 0.051383, 0.000081, -0.004329
1, 4316.516080, 0.257517, 0.001833, 0.073315
0, 4316.526070, 0.024664, 0.000065, 0.185067
2, 4316.550467, 0.006914, 0.000038, 0.039825
3, 4316.556452, 0.051471, 0.000076, -0.005242
1, 4316.557024, 0.259509, 0.001982, 0.072270
0, 4316.567045, 0.024743, 0.000060, 0.184193
2, 4316.590466, 0.006975, 0.000046, 0.039814
3, 4316.597370, 0.051567, 0.000080, -0.006205
1, 4316.597945, 0.261349, 0.001802, 0.071476
0, 4316.607964, 0.024819, 0.000061, 0.183220
2, 4316.630477, 0.007034, 0.000046, 0.039817
3, 4316.638300, 0.051670, 0.000090, -0.007131
1, 4316.638889, 0.262945, 0.001587, 0.070800
0, 4316.648885, 0.024904, 0.000068, 0.182293
2, 4316.670425, 0.007089, 0.000040, 0.039810
3, 4316.679272, 0.051766, 0.000080, -0.008054
1, 4316.679846, 0.265126, 0.002171, 0.069271
0, 4316.689871, 0.024983, 0.000063, 0.181377
2, 4316.710441, 0.007142, 0.000039, 0.039863
3, 4316.720188, 0.051862, 0.000081, -0.009027
1, 4316.720764, 0.267084, 0.001949, 0.068537
0, 4316.730789, 0.025081, 0.000083, 0.180371
2, 4316.750492, 0.007193, 0.000037, 0.039849
3, 4316.750942, 0.051949, 0.000074, -0.009933
1, 4316.751517, 0.268866, 0.001772, 0.067795
0, 4316.761537, 0.025154, 0.000056, 0.179479
2, 4316.790464, 0.007240, 0.000032, 0.039804
3, 4316.791856, 0.052046, 0.000083, -0.000696
1, 4316.792485, 0.270472, 0.001596, 0.077218
0, 4316.802489, 0.025244, 0.000071, 0.188715
2, 4316.830478, 0.007285, 0.000033, 0.039832
3, 4316.832840, 0.052135, 0.000077, -0.001603
1, 4316.833446, 0.272343, 0.001861, 0.075984
0, 4316.843463, 0.025320, 0.000060, 0.187776
2, 4316.870462, 0.007327, 0.000027, 0.039822
3, 4316.873792, 0.052232, 0.000081, -0.002594
1, 4316.874353, 0.274044, 0.001692, 0.075195
0, 4316.884369, 0.025408, 0.000072, 0.186790
2, 4316.910477, 0.007366, 0.000027, 0.039840
3, 4316.914773, 0.052323, 0.000078, -0.003541
1, 4316.915371, 0.275860, 0.001807, 0.074172
0, 4316.925381, 0.025483, 0.000058, 0.185897
2, 4316.950465, 0.007405, 0.000024, 0.039826
3, 4316.955608, 0.052416, 0.000077, -0.004523
1, 4316.956227, 0.278197, 0.002329, 0.072632
0, 4316.966218, 0.025569, 0.000070, 0.184875
2, 4316.990467, 0.007461, 0.000044, 0.039820
3, 4316.996577, 0.052506, 0.000078, -0.005356
1, 4316.997190, 0.279847, 0.001641, 0.072464
0, 4317.007218, 0.025653, 0.000068, 0.184039
2, 4317.030464, 0.007526, 0.000050, 0.039810
3, 4317.037520, 0.052609, 0.000087, -0.006337
1, 4317.038078, 0.281495, 0.001639, 0.071503
0, 4317.048087, 0.025730, 0.000059, 0.183046
2, 4317.070467, 0.007578, 0.000039, 0.039825
3, 4317.078423, 0.052706, 0.000084, -0.007275
1, 4317.079029, 0.283186, 0.001681, 0.070573
0, 4317.089027, 0.025812, 0.000067, 0.182172
2, 4317.110432, 0.007633, 0.000040, 0.039820
3, 4317.119373, 0.052794, 0.000073, -0.008169
1, 4317.119932, 0.285444, 0.002250, 0.069054
0, 4317.129963, 0.025890, 0.000063, 0.181237
2, 4317.150425, 0.007681, 0.000034, 0.039861
3, 4317.160282, 0.052894, 0.000087, -0.009131
1, 4317.160868, 0.287257, 0.001803, 0.068596
0, 4317.170863, 0.025972, 0.000065, 0.180296
2, 4317.190468, 0.007749, 0.000053, 0.039849
3, 4317.191064, 0.052972, 0.000063, -0.010018
1, 4317.191655, 0.289011, 0.001745, 0.067720
0, 4317.201650, 0.026043, 0.000056, 0.179408
2, 4317.230476, 0.007791, 0.000028, 0.039832
3, 4317.231999, 0.053076, 0.000090, -0.000825
1, 4317.232641, 0.290727, 0.001706, 0.076970
0, 4317.242627, 0.026123, 0.000065, 0.188611
2, 4317.270467, 0.007834, 0.000028, 0.039823
3, 4317.273009, 0.053211, 0.000078, -0.001792
1, 4317.273561, 0.293088, 0.002351, 0.075340
0, 4317.283593, 0.026201, 0.000062, 0.187637
2, 4317.310467, 0.007875, 0.000029, 0.039833
3, 4317.313910, 0.053310, 0.000086, -0.002766
1, 4317.314518, 0.294738, 0.001641, 0.075130
0, 4317.324507, 0.026283, 0.000066, 0.186666
2, 4317.350466, 0.007916, 0.000027, 0.039833
3, 4317.354862, 0.053405, 0.000079, -0.003661
1, 4317.355464, 0.296401, 0.001654, 0.074160
0, 4317.365420, 0.026370, 0.000072, 0.185747
2, 4317.390465, 0.007955, 0.000024, 0.039837
3, 4317.395765, 0.053496, 0.000076, -0.004610
1, 4317.396423, 0.298208, 0.001796, 0.073071
0, 4317.406446, 0.026448, 0.000059, 0.184845
2, 4317.430468, 0.008014, 0.000047, 0.039817
3, 4317.436760, 0.053604, 0.000092, -0.005530
1, 4317.437363, 0.299893, 0.001676, 0.072233
0, 4317.447385, 0.026558, 0.000093, 0.183785
2, 4317.470464, 0.008075, 0.000046, 0.039813
3, 4317.477749, 0.053693, 0.000074, -0.006507
1, 4317.478318, 0.301999, 0.002097, 0.070872
0, 4317.488331, 0.026635, 0.000061, 0.182880
2, 4317.510467, 0.008158, 0.000042, 0.039794
3, 4317.518653, 0.053794, 0.000088, -0.007508
1, 4317.519253, 0.303744, 0.001736, 0.070278
0, 4317.529279, 0.026716, 0.000063, 0.181929
2, 4317.550434, 0.008213, 0.000040, 0.039820
3, 4317.559636, 0.053882, 0.000072, -0.008399
1, 4317.560248, 0.305512, 0.001758, 0.069320
0, 4317.570280, 0.026792, 0.000061, 0.180986
2, 4317.590469, 0.008263, 0.000036, 0.039857
3, 4317.590494, 0.053963, 0.000068, -0.009375
1, 4317.591088, 0.307222, 0.001702, 0.068383
0, 4317.601098, 0.026866, 0.000057, 0.179988
2, 4317.630466, 0.008308, 0.000030, 0.039827
3, 4317.631354, 0.054053, 0.000081, -0.000242
1, 4317.631914, 0.309220, 0.001988, 0.077255
0, 4317.641920, 0.026955, 0.000073, 0.189155
2, 4317.670478, 0.008354, 0.000034, 0.039829
3, 4317.672309, 0.054147, 0.000081, -0.001106
1, 4317.672922, 0.310960, 0.001732, 0.076686
0, 4317.682936, 0.027031, 0.000059, 0.188345
2, 4317.710464, 0.008392, 0.000024, 0.039825
3, 4317.713249, 0.054245, 0.000083, -0.002065
1, 4317.713828, 0.313252, 0.002283, 0.075128
0, 4317.723798, 0.027110, 0.000064, 0.187326
2, 4317.750467, 0.008434, 0.000029, 0.039836
3, 4317.754207, 0.054336, 0.000078, -0.002998
1, 4317.754809, 0.314874, 0.001612, 0.074891
0, 4317.764811, 0.027200, 0.000074, 0.186453
2, 4317.790470, 0.008476, 0.000028, 0.039833
3, 4317.795209, 0.054430, 0.000079, -0.003959
1, 4317.795835, 0.316370, 0.001486, 0.074037
0, 4317.805843, 0.027278, 0.000060, 0.185453
2, 4317.830465, 0.008528, 0.000036, 0.039820
3, 4317.836129, 0.054527, 0.000081, -0.004963
1, 4317.836697, 0.318381, 0.002001, 0.072496
0, 4317.846679, 0.027360, 0.000067, 0.184416
2, 4317.870464, 0.008585, 0.000045, 0.039819
3, 4317.877055, 0.054615, 0.000072, -0.005874
1, 4317.877611, 0.320628, 0.002237, 0.071397
0, 4317.887649, 0.027435, 0.000060, 0.183587
2, 4317.910467, 0.008643, 0.000046, 0.039819
3, 4317.917993, 0.054715, 0.000088, -0.006813
1, 4317.918603, 0.322368, 0.001731, 0.070991
0, 4317.928634, 0.027521, 0.000068, 0.182607
2, 4317.950464, 0.008699, 0.000041, 0.039819
3, 4317.958987, 0.054803, 0.000072, -0.007738
1, 4317.959553, 0.324076, 0.001699, 0.070030
0, 4317.969563, 0.027598, 0.000062, 0.181630
2, 4317.990432, 0.008747, 0.000036, 0.039829
3, 4317.999875, 0.054903, 0.000088, -0.008745
1, 4318.000481, 0.325739, 0.001653, 0.069125
0, 4318.010486, 0.027689, 0.000073, 0.180687
2, 4318.030466, 0.008802, 0.000040, 0.039855
3, 4318.030716, 0.054985, 0.000066, -0.009614
1, 4318.031319, 0.327996, 0.002248, 0.067602
0, 4318.041334, 0.027761, 0.000054, 0.179783
2, 4318.070451, 0.008847, 0.000031, 0.039830
3, 4318.071604, 0.055081, 0.000084, -0.000471
1, 4318.072198, 0.329861, 0.001855, 0.077158
0, 4318.082205, 0.027847, 0.000071, 0.188921
2, 4318.110468, 0.008894, 0.000034, 0.039844
3, 4318.112609, 0.055172, 0.000078, -0.001353
1, 4318.113208, 0.331583, 0.001712, 0.076421
0, 4318.123240, 0.027924, 0.000060, 0.188059
2, 4318.150466, 0.008938, 0.000030, 0.039829
3, 4318.153577, 0.055274, 0.000086, -0.002368
1, 4318.154188, 0.333343, 0.001752, 0.075373
0, 4318.164195, 0.028026, 0.000087, 0.186999
2, 4318.190466, 0.008981, 0.000028, 0.039833
3, 4318.194606, 0.055367, 0.000078, -0.003328
1, 4318.195189, 0.335510, 0.002158, 0.073987
0, 4318.205202, 0.028101, 0.000060, 0.186070
2, 4318.230467, 0.009019, 0.000024, 0.039837
3, 4318.235507, 0.055460, 0.000077, -0.004356
1, 4318.236072, 0.337678, 0.002158, 0.072984
0, 4318.246085, 0.028177, 0.000060, 0.185063
2, 4318.270465, 0.009075, 0.000044, 0.039818
3, 4318.276369, 0.055557, 0.000084, -0.005263
1, 4318.276969, 0.339509, 0.001820, 0.072438
0, 4318.286952, 0.028255, 0.000063, 0.184177
2, 4318.310468, 0.009137, 0.000047, 0.039816
3, 4318.317297, 0.055645, 0.000073, -0.006114
1, 4318.317858, 0.341280, 0.001763, 0.071601
0, 4318.327896, 0.028335, 0.000064, 0.183310
2, 4318.350467, 0.009185, 0.000036, 0.039825
3, 4318.358212, 0.055740, 0.000083, -0.007050
1, 4318.358772, 0.343226, 0.001936, 0.070537
0, 4318.368805, 0.028420, 0.000068, 0.182360
2, 4318.390435, 0.009234, 0.000037, 0.039826
3, 4318.399080, 0.055834, 0.000081, -0.007965
1, 4318.399659, 0.345009, 0.001775, 0.069787
0, 4318.409677, 0.028539, 0.000070, 0.181418
2, 4318.430427, 0.009287, 0.000037, 0.039854
3, 4318.439996, 0.055937, 0.000090, -0.008840
1, 4318.440652, 0.347131, 0.002112, 0.068561
0, 4318.450637, 0.028621, 0.000064, 0.180582
2, 4318.470464, 0.009338, 0.000036, 0.039864
3, 4318.470857, 0.056067, 0.000069, -0.009784
1, 4318.471437, 0.349254, 0.002113, 0.067566
0, 4318.481447, 0.028709, 0.000073, 0.179616
2, 4318.510476, 0.009383, 0.000033, 0.039832
3, 4318.511725, 0.056169, 0.000088, -0.000617
1, 4318.512345, 0.351313, 0.002050, 0.076844
0, 4318.522341, 0.028796, 0.000069, 0.188808
2, 4318.550465, 0.009429, 0.000032, 0.039819
3, 4318.552725, 0.056254, 0.000071, -0.001468
1, 4318.553288, 0.352859, 0.001537, 0.076450
0, 4318.563312, 0.028874, 0.000064, 0.187921
2, 4318.590476, 0.009469, 0.000027, 0.039837
3, 4318.593628, 0.056354, 0.000087, -0.002483
1, 4318.594200, 0.354925, 0.002056, 0.074988
0, 4318.604205, 0.028966, 0.000075, 0.186937
2, 4318.630467, 0.009512, 0.000028, 0.039823
3, 4318.634547, 0.056445, 0.000076, -0.003377
1, 4318.635149, 0.357277, 0.002344, 0.073788
0, 4318.645171, 0.029047, 0.000063, 0.186056
2, 4318.670465, 0.009550, 0.000024, 0.039836
3, 4318.675489, 0.056541, 0.000081, -0.004300
1, 4318.676118, 0.359286, 0.001999, 0.073183
0, 4318.686099, 0.029124, 0.000062, 0.185093
2, 4318.710477, 0.009617, 0.000054, 0.039810
3, 4318.716398, 0.056637, 0.000083, -0.005244
1, 4318.716996, 0.360917, 0.001621, 0.072592
0, 4318.726998, 0.029212, 0.000070, 0.184154
2, 4318.750465, 0.009679, 0.000047, 0.039803
3, 4318.757364, 0.056726, 0.000073, -0.006144
1, 4318.757927, 0.362782, 0.001855, 0.071480
0, 4318.767963, 0.029303, 0.000076, 0.183253
2, 4318.790466, 0.009733, 0.000043, 0.039822
3, 4318.798261, 0.056822, 0.000084, -0.007118
1, 4318.798871, 0.365095, 0.002304, 0.070102
0, 4318.808896, 0.029386, 0.000068, 0.182295
2, 4318.830460, 0.009791, 0.000042, 0.039818
3, 4318.839218, 0.056926, 0.000088, -0.008023
1, 4318.839805, 0.367319, 0.002214, 0.069247
0, 4318.849838, 0.029471, 0.000067, 0.181360
2, 4318.870437, 0.009845, 0.000040, 0.039826
3, 4318.880080, 0.057025, 0.000084, -0.008975
1, 4318.880674, 0.369278, 0.001951, 0.068577
0, 4318.890642, 0.029555, 0.000065, 0.180420
2, 4318.910431, 0.009894, 0.000034, 0.039855
3, 4318.910713, 0.057102, 0.000064, -0.009815
1, 4318.911281, 0.371226, 0.001938, 0.067719
0, 4318.921276, 0.029636, 0.000064, 0.179618
2, 4318.950446, 0.009939, 0.000031, 0.039865
3, 4318.951592, 0.057186, 0.000071, -0.000456
1, 4318.952199, 0.373323, 0.002088, 0.076964
0, 4318.962240, 0.029720, 0.000068, 0.188982
2, 4318.990471, 0.009985, 0.000034, 0.039849
3, 4318.992519, 0.057322, 0.000123, -0.001386
1, 4318.993116, 0.375327, 0.001995, 0.076138
0, 4319.003144, 0.029798, 0.000061, 0.188023
2, 4319.030464, 0.010033, 0.000032, 0.039823
3, 4319.033462, 0.057422, 0.000084, -0.002277
1, 4319.034025, 0.377225, 0.001887, 0.075329
0, 4319.044057, 0.029920, 0.000107, 0.187076
2, 4319.070476, 0.010072, 0.000026, 0.039839
3, 4319.074458, 0.057514, 0.000079, -0.003211
1, 4319.075055, 0.379522, 0.002287, 0.074019
0, 4319.085067, 0.030007, 0.000059, 0.186197
2, 4319.110466, 0.010112, 0.000025, 0.039826
3, 4319.115346, 0.057610, 0.000081, -0.004211
1, 4319.115902, 0.381561, 0.002030, 0.073247
0, 4319.125903, 0.030089, 0.000067, 0.185192
2, 4319.150464, 0.010159, 0.000035, 0.039828
3, 4319.156234, 0.057693, 0.000070, -0.005087
1, 4319.156826, 0.383720, 0.002150, 0.072281
0, 4319.166851, 0.030171, 0.000066, 0.184357
2, 4319.190467, 0.010217, 0.000045, 0.039820
3, 4319.197179, 0.057798, 0.000090, -0.005997
1, 4319.197762, 0.385879, 0.002150, 0.071356
0, 4319.207765, 0.030256, 0.000067, 0.183405
2, 4319.230472, 0.010276, 0.000044, 0.039816
3, 4319.238150, 0.057893, 0.000079, -0.006931
1, 4319.238757, 0.388350, 0.002462, 0.070108
0, 4319.248774, 0.030334, 0.000062, 0.182499
2, 4319.270466, 0.010332, 0.000041, 0.039814
3, 4319.279126, 0.057994, 0.000086, -0.007909
1, 4319.279760, 0.390226, 0.001867, 0.069708
0, 4319.289757, 0.030419, 0.000069, 0.181483
2, 4319.310431, 0.010385, 0.000039, 0.039822
3, 4319.320134, 0.058114, 0.000073, -0.008903
1, 4319.320706, 0.392254, 0.002017, 0.068554
0, 4319.330765, 0.030525, 0.000091, 0.180478
2, 4319.350462, 0.010438, 0.000038, 0.039858
3, 4319.350853, 0.058200, 0.000073, -0.009878
1, 4319.351449, 0.394278, 0.002016, 0.067611
0, 4319.361468, 0.030604, 0.000063, 0.179497
2, 4319.390464, 0.010484, 0.000031, 0.039834
3, 4319.391755, 0.058294, 0.000081, -0.000605
1, 4319.392388, 0.396876, 0.002588, 0.076295
0, 4319.402407, 0.030681, 0.000061, 0.188797
2, 4319.430478, 0.010530, 0.000034, 0.039832
3, 4319.432752, 0.058395, 0.000088, -0.001514
1, 4319.433338, 0.399003, 0.002117, 0.075827
0, 4319.443336, 0.030767, 0.000067, 0.187849
2, 4319.470464, 0.010571, 0.000027, 0.039822
3, 4319.473718, 0.058484, 0.000073, -0.002499
1, 4319.474282, 0.400804, 0.001790, 0.075203
0, 4319.484311, 0.030846, 0.000064, 0.186927
2, 4319.510492, 0.010612, 0.000028, 0.039837
3, 4319.514630, 0.058584, 0.000087, -0.003476
1, 4319.515225, 0.402940, 0.002128, 0.073923
0, 4319.525219, 0.030934, 0.000070, 0.185943
2, 4319.550465, 0.010652, 0.000025, 0.039810
3, 4319.555602, 0.058672, 0.000073, -0.004376
1, 4319.556190, 0.405232, 0.002282, 0.072824
0, 4319.566231, 0.031018, 0.000069, 0.185038
2, 4319.590455, 0.010703, 0.000038, 0.039826
3, 4319.596535, 0.058799, 0.000114, -0.005386
1, 4319.597127, 0.407563, 0.002322, 0.071820
0, 4319.607133, 0.031097, 0.000061, 0.184032
2, 4319.630466, 0.010761, 0.000044, 0.039829
3, 4319.637428, 0.058898, 0.000084, -0.006292
1, 4319.637990, 0.409760, 0.002186, 0.071017
0, 4319.647988, 0.031183, 0.000071, 0.183122
2, 4319.670465, 0.010816, 0.000041, 0.039822
3, 4319.678456, 0.058990, 0.000079, -0.007178
1, 4319.679060, 0.411647, 0.001877, 0.070464
0, 4319.689067, 0.031332, 0.000062, 0.182204
2, 4319.710439, 0.010873, 0.000041, 0.039820
3, 4319.719378, 0.059086, 0.000081, -0.008210
1, 4319.719942, 0.413769, 0.002113, 0.069158
0, 4319.729962, 0.031426, 0.000079, 0.181180
2, 4319.750434, 0.010925, 0.000036, 0.039852
3, 4319.760361, 0.059174, 0.000075, -0.009124
1, 4319.760935, 0.415897, 0.002119, 0.068272
0, 4319.770949, 0.031503, 0.000059, 0.180303
2, 4319.790461, 0.010994, 0.000053, 0.039840
3, 4319.791102, 0.059254, 0.000066, -0.010098
1, 4319.791668, 0.418162, 0.002255, 0.067141
0, 4319.801733, 0.031606, 0.000087, 0.179290
2, 4319.830467, 0.011041, 0.000034, 0.039834
3, 4319.832021, 0.059358, 0.000091, -0.000865
1, 4319.832633, 0.420699, 0.002528, 0.076136
0, 4319.842651, 0.031685, 0.000060, 0.188530
2, 4319.870464, 0.011080, 0.000023, 0.039836
3, 4319.872969, 0.059457, 0.000083, -0.001777
1, 4319.873535, 0.422557, 0.001848, 0.075850
0, 4319.883548, 0.031776, 0.000075, 0.187600
2, 4319.910467, 0.011122, 0.000029, 0.039836
3, 4319.913953, 0.059548, 0.000078, -0.002719
1, 4319.914557, 0.424537, 0.001970, 0.074826
0, 4319.924587, 0.031862, 0.000069, 0.186707
2, 4319.950467, 0.011161, 0.000025, 0.039836
3, 4319.954890, 0.059647, 0.000083, -0.003710
1, 4319.955447, 0.426607, 0.002061, 0.073713
0, 4319.965470, 0.031944, 0.000064, 0.185672
2, 4319.990478, 0.011199, 0.000025, 0.039836
3, 4319.995747, 0.059744, 0.000084, -0.004645
1, 4319.996384, 0.429252, 0.002636, 0.072250
0, 4320.006401, 0.032023, 0.000061, 0.184793
2, 4320.030465, 0.011260, 0.000046, 0.039803
3, 4320.036702, 0.059837, 0.000080, -0.005498
1, 4320.037255, 0.431134, 0.001870, 0.072075
0, 4320.047299, 0.032105, 0.000067, 0.183858
2, 4320.070478, 0.011318, 0.000046, 0.039818
3, 4320.077630, 0.059937, 0.000087, -0.006460
1, 4320.078231, 0.433234, 0.002091, 0.070986
0, 4320.088248, 0.032197, 0.000074, 0.182952
2, 4320.110464, 0.011371, 0.000039, 0.039810
3, 4320.118601, 0.060022, 0.000070, -0.007373
1, 4320.119164, 0.435311, 0.002068, 0.070033
0, 4320.128758, 0.032291, 0.000077, 0.181999
2, 4320.150429, 0.011420, 0.000036, 0.039829
3, 4320.159342, 0.060117, 0.000082, -0.008355
1, 4320.159910, 0.437524, 0.002203, 0.068965
0, 4320.169312, 0.032406, 0.000098, 0.181469
2, 4320.190398, 0.011470, 0.000036, 0.039862
3, 4320.190454, 0.060193, 0.000061, -0.009076
1, 4320.191016, 0.439901, 0.002366, 0.068055
0, 4320.199739, 0.032497, 0.000074, 0.180938
2, 4320.230431, 0.011547, 0.000031, 0.039866
3, 4320.231228, 0.060293, 0.000090, -0.000212
1, 4320.231827, 0.442031, 0.002121, 0.077195
0, 4320.240269, 0.032602, 0.000094, 0.190498
2, 4320.270464, 0.011592, 0.000030, 0.039866
3, 4320.272144, 0.060395, 0.000089, -0.000988
1, 4320.272696, 0.444059, 0.002017, 0.076486
0, 4320.280760, 0.032739, 0.000121, 0.189936
2, 4320.310464, 0.011637, 0.000033, 0.039832
3, 4320.313065, 0.060502, 0.000094, -0.001909
1, 4320.313667, 0.446500, 0.002433, 0.075204
0, 4320.321263, 0.032856, 0.000099, 0.189465
2, 4320.350467, 0.011678, 0.000027, 0.039837
3, 4320.354001, 0.060608, 0.000090, -0.002828
1, 4320.354608, 0.448491, 0.001982, 0.074682
0, 4320.361737, 0.032965, 0.000095, 0.188968
2, 4320.390465, 0.011718, 0.000025, 0.039835
3, 4320.394959, 0.060713, 0.000090, -0.003763
1, 4320.395586, 0.450815, 0.002314, 0.073410
0, 4320.402236, 0.033081, 0.000100, 0.188489
2, 4320.430465, 0.011756, 0.000025, 0.039839
3, 4320.435892, 0.060825, 0.000096, -0.004729
1, 4320.436543, 0.452868, 0.002042, 0.072703
0, 4320.442792, 0.033201, 0.000102, 0.187985
2, 4320.470481, 0.011814, 0.000044, 0.039819
3, 4320.476864, 0.060929, 0.000089, -0.005654
1, 4320.477423, 0.455242, 0.002365, 0.071424
0, 4320.483354, 0.033318, 0.000100, 0.187433
2, 4320.510477, 0.011871, 0.000045, 0.039803
3, 4320.517763, 0.061037, 0.000095, -0.006629
1, 4320.518332, 0.457173, 0.001922, 0.070987
0, 4320.523888, 0.033441, 0.000106, 0.186864
2, 4320.550478, 0.011930, 0.000044, 0.039805
3, 4320.558682, 0.061148, 0.000096, -0.007532
1, 4320.559290, 0.459382, 0.002200, 0.069801
0, 4320.564411, 0.033562, 0.000105, 0.186332
2, 4320.590430, 0.011983, 0.000039, 0.039810
3, 4320.599606, 0.061251, 0.000088, -0.008443
1, 4320.600205, 0.461753, 0.002362, 0.068681
0, 4320.604913, 0.033682, 0.000102, 0.185811
2, 4320.630428, 0.012034, 0.000036, 0.039861
3, 4320.630452, 0.061369, 0.000105, -0.009382
1, 4320.631016, 0.463827, 0.002064, 0.068063
0, 4320.635300, 0.033789, 0.000090, 0.185321
2, 4320.670464, 0.012076, 0.000027, 0.039872
3, 4320.671330, 0.061465, 0.000087, -0.000207
1, 4320.671902, 0.465888, 0.002052, 0.077264
0, 4320.675778, 0.033900, 0.000094, 0.194931
2, 4320.710466, 0.012121, 0.000033, 0.039832
3, 4320.712253, 0.061568, 0.000090, -0.001091
1, 4320.712848, 0.468080, 0.002183, 0.076248
0, 4320.716328, 0.034047, 0.000130, 0.194416
2, 4320.750470, 0.012167, 0.000032, 0.039829
3, 4320.753236, 0.061671, 0.000087, -0.002013
1, 4320.753784, 0.470586, 0.002496, 0.074987
0, 4320.756793, 0.034192, 0.000127, 0.193868
2, 4320.790466, 0.012209, 0.000027, 0.039829
3, 4320.794040, 0.061769, 0.000086, -0.002992
1, 4320.794617, 0.472794, 0.002200, 0.074349
0, 4320.797302, 0.034308, 0.000100, 0.193433
2, 4320.830478, 0.012250, 0.000027, 0.039835
3, 4320.834958, 0.061880, 0.000098, -0.003808
1, 4320.835574, 0.474934, 0.002130, 0.073584
0, 4320.837728, 0.034403, 0.000080, 0.192944
2, 4320.870465, 0.012289, 0.000023, 0.039825
3, 4320.875853, 0.061985, 0.000090, -0.004721
1, 4320.876476, 0.477002, 0.002058, 0.072699
0, 4320.878224, 0.034490, 0.000078, 0.192526
2, 4320.910467, 0.012346, 0.000045, 0.039820
3, 4320.916831, 0.062098, 0.000097, -0.005623
1, 4320.917431, 0.479425, 0.002414, 0.071442
0, 4320.918705, 0.034581, 0.000082, 0.192026
2, 4320.950465, 0.012406, 0.000046, 0.039814
3, 4320.957763, 0.062201, 0.000088, -0.006592
1, 4320.958321, 0.481552, 0.002117, 0.070784
0, 4320.959143, 0.034660, 0.000071, 0.191557
2, 4320.990434, 0.012454, 0.000035, 0.039829
3, 4320.998655, 0.062308, 0.000094, -0.007528
1, 4320.999251, 0.483900, 0.002338, 0.069672
0, 4320.999490, 0.034734, 0.000068, 0.191123
2, 4321.030432, 0.012509, 0.000039, 0.039853
3, 4321.039597, 0.062410, 0.000087, -0.008415
1, 4321.040209, 0.486303, 0.002393, 0.068688
0, 4321.050211, 0.034839, 0.000099, 0.190746
2, 4321.070466, 0.012560, 0.000034, 0.039860
3, 4321.070486, 0.062478, 0.000056, -0.009323
1, 4321.071046, 0.488901, 0.002589, 0.067534
0, 4321.081067, 0.034912, 0.000057, 0.180058
2, 4321.110447, 0.012602, 0.000031, 0.039832
3, 4321.111343, 0.062565, 0.000080, -0.000232
1, 4321.111913, 0.491093, 0.002158, 0.077103
0, 4321.121934, 0.035002, 0.000075, 0.189184
2, 4321.150467, 0.012649, 0.000034, 0.039848
3, 4321.152329, 0.062658, 0.000079, -0.001093
1, 4321.152937, 0.493382, 0.002279, 0.076139
0, 4321.162979, 0.035104, 0.000084, 0.188306
2, 4321.190465, 0.012687, 0.000024, 0.039836
3, 4321.193251, 0.062755, 0.000082, -0.002084
1, 4321.193826, 0.495609, 0.002218, 0.075177
0, 4321.203849, 0.035185, 0.000066, 0.187281
2, 4321.230466, 0.012726, 0.000026, 0.039838
3, 4321.234177, 0.062858, 0.000091, -0.003012
1, 4321.234741, 0.497717, 0.002099, 0.074407
0, 4321.244753, 0.035278, 0.000076, 0.186400
2, 4321.270471, 0.012769, 0.000028, 0.039833
3, 4321.275149, 0.062953, 0.000079, -0.003929
1, 4321.275756, 0.499837, 0.002111, 0.073481
0, 4321.285781, 0.035357, 0.000064, 0.185509
2, 4321.310465, 0.012821, 0.000037, 0.039819
3, 4321.316065, 0.063048, 0.000080, -0.004902
1, 4321.316650, 0.502612, 0.002764, 0.071810
0, 4321.326632, 0.035441, 0.000068, 0.184477
2, 4321.350464, 0.012876, 0.000043, 0.039821
3, 4321.356987, 0.063137, 0.000073, -0.005811
1, 4321.357556, 0.504903, 0.002281, 0.071400
0, 4321.367577, 0.035524, 0.000067, 0.183627
2, 4321.390457, 0.012935, 0.000047, 0.039818
3, 4321.397905, 0.063239, 0.000089, -0.006746
1, 4321.398520, 0.506905, 0.001992, 0.070783
0, 4321.408504, 0.035615, 0.000074, 0.182673
2, 4321.430464, 0.012989, 0.000038, 0.039831
3, 4321.438853, 0.063329, 0.000075, -0.007653
1, 4321.439420, 0.509135, 0.002220, 0.069592
0, 4321.449427, 0.035694, 0.000063, 0.181759
2, 4321.470431, 0.013038, 0.000037, 0.039828
3, 4321.479743, 0.063421, 0.000079, -0.008603
1, 4321.480367, 0.511384, 0.002240, 0.068671
