0, 4306.139003, 0.102835, 0.000081, 0.087445
2, 4306.145607, 0.013790, 0.000029, 0.019818
3, 4306.149140, 0.058168, 0.000068, -0.002551
1, 4306.150435, 1.852562, 0.007887, 0.028160
0, 4306.160171, 0.102920, 0.000063, 0.086392
2, 4306.165620, 0.013835, 0.000033, 0.019829
3, 4306.170250, 0.058263, 0.000082, -0.003753
1, 4306.171630, 1.858474, 0.005897, 0.029133
0, 4306.181258, 0.103000, 0.000056, 0.085231
2, 4306.185604, 0.013885, 0.000036, 0.019811
3, 4306.191307, 0.058354, 0.000075, -0.004859
1, 4306.192670, 1.864168, 0.005679, 0.028158
0, 4306.202504, 0.103180, 0.000159, 0.084043
2, 4306.205620, 0.013938, 0.000041, 0.019824
3, 4306.212488, 0.058454, 0.000084, -0.005925
1, 4306.213874, 1.869678, 0.005493, 0.047302
0, 4306.223491, 0.103263, 0.000065, 0.082894
2, 4306.225603, 0.013989, 0.000036, 0.019811
3, 4306.233567, 0.058542, 0.000073, -0.007094
1, 4306.234914, 1.874880, 0.005189, 0.026405
0, 4306.244564, 0.103333, 0.000050, 0.081919
2, 4306.245573, 0.014041, 0.000039, 0.019826
3, 4306.254631, 0.058637, 0.000080, -0.008181
1, 4306.256038, 1.885279, 0.010384, 0.020168
0, 4306.265568, 0.103415, 0.000066, 0.080835
2, 4306.265603, 0.014082, 0.000028, 0.019866
3, 4306.275700, 0.058718, 0.000068, -0.009231
1, 4306.277056, 1.891522, 0.006190, 0.023236
2, 4306.285609, 0.014143, 0.000053, 0.019816
3, 4306.286743, 0.058796, 0.000065, -0.010297
0, 4306.287700, 0.103576, 0.000141, 0.079752
1, 4306.288288, 1.896751, 0.005215, 0.023197
0, 4306.297879, 0.103683, 0.000095, 0.077674
2, 4306.305606, 0.014198, 0.000031, 0.019818
3, 4306.308034, 0.058876, 0.000064, -0.001341
1, 4306.309275, 1.901802, 0.005041, 0.032142
0, 4306.318926, 0.103760, 0.000055, 0.107524
2, 4306.325620, 0.014244, 0.000031, 0.019829
3, 4306.329008, 0.058961, 0.000072, -0.002637
1, 4306.330432, 1.912164, 0.010346, 0.025845
0, 4306.340073, 0.103880, 0.000103, 0.086435
2, 4306.345606, 0.014286, 0.000028, 0.019819
3, 4306.350222, 0.059046, 0.000069, -0.003611
1, 4306.351495, 1.918598, 0.006418, 0.028615
0, 4306.361313, 0.104047, 0.000143, 0.085242
2, 4306.365617, 0.014337, 0.000039, 0.019824
3, 4306.371260, 0.059137, 0.000078, -0.004831
1, 4306.372572, 1.923796, 0.005181, 0.028788
0, 4306.382219, 0.104125, 0.000061, 0.084090
2, 4306.385599, 0.014387, 0.000035, 0.019814
3, 4306.392278, 0.059235, 0.000083, -0.005877
1, 4306.393529, 1.928911, 0.005102, 0.027793
0, 4306.403195, 0.104214, 0.000066, 0.083172
2, 4306.405574, 0.014463, 0.000038, 0.019806
3, 4306.413257, 0.059324, 0.000076, -0.006886
1, 4306.414598, 1.939651, 0.010724, 0.041212
0, 4306.424263, 0.104394, 0.000164, 0.082106
2, 4306.425570, 0.014518, 0.000040, 0.019851
3, 4306.434398, 0.059401, 0.000061, -0.007851
1, 4306.435672, 1.945982, 0.006315, 0.024553
0, 4306.445449, 0.104501, 0.000091, 0.081112
2, 4306.445545, 0.014568, 0.000037, 0.019861
3, 4306.455484, 0.059494, 0.000078, -0.009009
1, 4306.456896, 1.951895, 0.005897, 0.023896
2, 4306.465610, 0.014628, 0.000051, 0.019875
3, 4306.466448, 0.059567, 0.000060, -0.010075
0, 4306.467352, 0.104581, 0.000056, 0.079953
1, 4306.467820, 1.956901, 0.004993, 0.023579
0, 4306.477475, 0.104646, 0.000052, 0.078063
2, 4306.485607, 0.014681, 0.000030, 0.019819
3, 4306.487633, 0.059644, 0.000063, -0.001044
1, 4306.489000, 1.966570, 0.009659, 0.027992
0, 4306.498740, 0.104826, 0.000160, 0.107826
2, 4306.505629, 0.014727, 0.000031, 0.019828
3, 4306.508722, 0.059738, 0.000079, -0.002246
1, 4306.509998, 1.971264, 0.004679, 0.031788
0, 4306.519743, 0.104917, 0.000074, 0.086650
2, 4306.525620, 0.014774, 0.000032, 0.019805
3, 4306.529799, 0.059834, 0.000081, -0.003336
1, 4306.531156, 1.976592, 0.005314, 0.030155
0, 4306.540705, 0.104990, 0.000050, 0.085665
2, 4306.545606, 0.014813, 0.000025, 0.019821
3, 4306.550758, 0.059928, 0.000078, -0.004411
1, 4306.552177, 1.987433, 0.010828, 0.023484
0, 4306.561807, 0.105075, 0.000069, 0.084691
2, 4306.565604, 0.014860, 0.000034, 0.019829
3, 4306.571953, 0.060015, 0.000071, -0.005363
1, 4306.573399, 1.994280, 0.006832, 0.026457
0, 4306.583151, 0.105257, 0.000161, 0.083493
2, 4306.585618, 0.014914, 0.000042, 0.019822
3, 4306.593120, 0.060127, 0.000100, -0.006584
1, 4306.594459, 1.999427, 0.005132, 0.046935
0, 4306.604197, 0.105340, 0.000065, 0.082248
2, 4306.605620, 0.014974, 0.000045, 0.019803
3, 4306.614256, 0.060225, 0.000083, -0.007736
1, 4306.615590, 2.005399, 0.005956, 0.025051
0, 4306.625141, 0.105414, 0.000051, 0.081210
2, 4306.625540, 0.015022, 0.000033, 0.019812
3, 4306.635221, 0.060308, 0.000067, -0.008857
1, 4306.636527, 2.015791, 0.010378, 0.019500
2, 4306.645609, 0.015074, 0.000046, 0.019889
0, 4306.646192, 0.105500, 0.000071, 0.080254
3, 4306.646217, 0.060377, 0.000055, -0.009808
1, 4306.647549, 2.022430, 0.006624, 0.022315
0, 4306.656341, 0.105560, 0.000046, 0.079229
2, 4306.665607, 0.015127, 0.000031, 0.019820
3, 4306.667175, 0.060466, 0.000080, -0.000825
1, 4306.668455, 2.028225, 0.005781, 0.032136
0, 4306.676726, 0.105751, 0.000176, 0.088948
2, 4306.685619, 0.015175, 0.000033, 0.019826
3, 4306.688252, 0.060563, 0.000084, -0.001791
1, 4306.689565, 2.033464, 0.005221, 0.031788
0, 4306.696964, 0.105832, 0.000064, 0.088675
2, 4306.705606, 0.015218, 0.000028, 0.019819
3, 4306.709209, 0.060650, 0.000071, -0.002857
1, 4306.710504, 2.044064, 0.010587, 0.025316
0, 4306.717221, 0.105919, 0.000074, 0.088429
2, 4306.725621, 0.015263, 0.000030, 0.019830
3, 4306.730310, 0.060757, 0.000090, -0.003833
1, 4306.731718, 2.050011, 0.005932, 0.029030
0, 4306.737523, 0.106022, 0.000081, 0.088157
2, 4306.745593, 0.015313, 0.000036, 0.019809
3, 4306.751390, 0.060848, 0.000076, -0.004920
1, 4306.752746, 2.055302, 0.005278, 0.028473
0, 4306.757753, 0.106106, 0.000061, 0.087875
2, 4306.765608, 0.015366, 0.000041, 0.019835
3, 4306.772528, 0.060948, 0.000084, -0.006008
1, 4306.773876, 2.061537, 0.006220, 0.026500
0, 4306.778060, 0.106251, 0.000129, 0.087582
2, 4306.785621, 0.015422, 0.000043, 0.019816
3, 4306.793598, 0.061046, 0.000085, -0.007145
1, 4306.794953, 2.067225, 0.005675, 0.025917
0, 4306.798304, 0.106325, 0.000057, 0.087347
2, 4306.805551, 0.015478, 0.000040, 0.019803
3, 4306.814691, 0.061138, 0.000076, -0.008207
1, 4306.816132, 2.077875, 0.010634, 0.019878
0, 4306.818546, 0.106394, 0.000059, 0.087107
2, 4306.825612, 0.015539, 0.000040, 0.019870
3, 4306.825641, 0.061206, 0.000052, -0.009277
1, 4306.826907, 2.083860, 0.005970, 0.023365
0, 4306.828736, 0.106532, 0.000125, 0.086796
2, 4306.845609, 0.015590, 0.000030, 0.019820
3, 4306.846633, 0.061294, 0.000080, -0.000249
1, 4306.847935, 2.088402, 0.004527, 0.034032
0, 4306.848969, 0.106623, 0.000057, 0.096653
2, 4306.865612, 0.015655, 0.000046, 0.019808
3, 4306.867638, 0.061386, 0.000079, -0.001244
1, 4306.869005, 2.094248, 0.005831, 0.031701
0, 4306.869192, 0.106687, 0.000057, 0.096448
2, 4306.885609, 0.015706, 0.000029, 0.019820
3, 4306.888794, 0.061483, 0.000081, -0.002253
1, 4306.890122, 2.100165, 0.005901, 0.030559
0, 4306.899667, 0.106765, 0.000072, 0.096210
2, 4306.905618, 0.015757, 0.000030, 0.019822
3, 4306.909817, 0.061554, 0.000058, -0.003383
1, 4306.911143, 2.110246, 0.010068, 0.025279
0, 4306.920114, 0.106981, 0.000199, 0.085598
2, 4306.925619, 0.015799, 0.000026, 0.019822
3, 4306.930860, 0.061657, 0.000088, -0.004439
1, 4306.932268, 2.115514, 0.005254, 0.029070
0, 4306.940432, 0.107066, 0.000069, 0.085281
2, 4306.945606, 0.015854, 0.000039, 0.019808
3, 4306.951918, 0.061756, 0.000083, -0.005477
1, 4306.953270, 2.121520, 0.005992, 0.027208
0, 4306.960672, 0.107149, 0.000061, 0.084967
2, 4306.965549, 0.015900, 0.000032, 0.019830
3, 4306.972957, 0.061849, 0.000080, -0.006529
1, 4306.974244, 2.132727, 0.011191, 0.021005
0, 4306.980986, 0.107335, 0.000170, 0.084622
2, 4306.985606, 0.015959, 0.000041, 0.019875
3, 4306.993959, 0.061941, 0.000076, -0.007567
1, 4306.995244, 2.139108, 0.006366, 0.024857
0, 4307.001233, 0.107437, 0.000086, 0.084393
2, 4307.005569, 0.016009, 0.000037, 0.019825
3, 4307.015062, 0.062032, 0.000075, -0.008568
1, 4307.016392, 2.145276, 0.006152, 0.024069
0, 4307.021472, 0.107520, 0.000060, 0.084166
2, 4307.025583, 0.016069, 0.000051, 0.019852
3, 4307.025906, 0.062099, 0.000054, -0.009648
1, 4307.027154, 2.149730, 0.004439, 0.024636
0, 4307.031578, 0.107575, 0.000040, 0.083954
2, 4307.045601, 0.016113, 0.000029, 0.019854
3, 4307.046890, 0.062194, 0.000082, -0.000520
1, 4307.048230, 2.159554, 0.009808, 0.028503
0, 4307.051839, 0.107716, 0.000130, 0.093761
2, 4307.065606, 0.016164, 0.000030, 0.019831
3, 4307.067856, 0.062284, 0.000077, -0.001499
1, 4307.069188, 2.163997, 0.004429, 0.032808
0, 4307.072084, 0.107820, 0.000089, 0.093538
2, 4307.085622, 0.016212, 0.000034, 0.019827
3, 4307.088989, 0.062385, 0.000085, -0.002475
1, 4307.090323, 2.169199, 0.005186, 0.031092
0, 4307.092317, 0.107886, 0.000052, 0.093331
2, 4307.105623, 0.016265, 0.000033, 0.019806
3, 4307.109982, 0.062470, 0.000070, -0.003592
1, 4307.111309, 2.179533, 0.010320, 0.024824
0, 4307.112520, 0.107961, 0.000067, 0.093088
2, 4307.125608, 0.016329, 0.000039, 0.019796
3, 4307.131091, 0.062563, 0.000077, -0.004592
1, 4307.132453, 2.186173, 0.006624, 0.027534
0, 4307.132770, 0.108064, 0.000094, 0.092858
2, 4307.145624, 0.016394, 0.000043, 0.019808
3, 4307.152148, 0.062663, 0.000084, -0.005709
1, 4307.153450, 2.191871, 0.005685, 0.027330
0, 4307.163154, 0.108152, 0.000082, 0.092622
2, 4307.165618, 0.016463, 0.000045, 0.019789
3, 4307.173316, 0.062751, 0.000072, -0.006754
1, 4307.174718, 2.197320, 0.005432, 0.026583
0, 4307.184274, 0.108225, 0.000050, 0.082255
2, 4307.185573, 0.016519, 0.000042, 0.019807
3, 4307.194367, 0.062845, 0.000078, -0.007928
1, 4307.195727, 2.207952, 0.010620, 0.020131
0, 4307.205503, 0.108409, 0.000167, 0.081024
2, 4307.205538, 0.016569, 0.000036, 0.019858
3, 4307.215642, 0.062931, 0.000070, -0.008970
1, 4307.217018, 2.214385, 0.006417, 0.023322
2, 4307.225621, 0.016622, 0.000049, 0.019888
3, 4307.226560, 0.063003, 0.000056, -0.010232
0, 4307.227465, 0.108510, 0.000084, 0.079877
1, 4307.227931, 2.219330, 0.004929, 0.023518
0, 4307.237624, 0.108590, 0.000066, 0.077936
2, 4307.245605, 0.016678, 0.000031, 0.019806
3, 4307.247777, 0.063082, 0.000066, -0.001157
1, 4307.249120, 2.224969, 0.005628, 0.031911
0, 4307.258698, 0.108673, 0.000061, 0.107774
2, 4307.265605, 0.016720, 0.000028, 0.019834
3, 4307.268783, 0.063167, 0.000069, -0.002380
1, 4307.270088, 2.234534, 0.009549, 0.026797
0, 4307.279805, 0.108750, 0.000055, 0.086706
2, 4307.285619, 0.016762, 0.000030, 0.019834
3, 4307.289882, 0.063269, 0.000087, -0.003403
1, 4307.291312, 2.239328, 0.004778, 0.030599
0, 4307.301035, 0.108957, 0.000184, 0.085470
2, 4307.305617, 0.016817, 0.000040, 0.019807
3, 4307.311143, 0.063377, 0.000060, -0.004508
1, 4307.312502, 2.244594, 0.005253, 0.028903
0, 4307.322156, 0.109030, 0.000056, 0.084374
2, 4307.325569, 0.016873, 0.000041, 0.019808
3, 4307.332243, 0.063481, 0.000089, -0.005765
1, 4307.333603, 2.256014, 0.011404, 0.021559
0, 4307.343193, 0.109108, 0.000063, 0.083247
2, 4307.345619, 0.016932, 0.000045, 0.019853
3, 4307.353356, 0.063562, 0.000066, -0.006843
1, 4307.354630, 2.261359, 0.005331, 0.046534
0, 4307.364348, 0.109185, 0.000057, 0.082211
2, 4307.365606, 0.016989, 0.000042, 0.019806
3, 4307.374419, 0.063655, 0.000080, -0.007968
1, 4307.375769, 2.266895, 0.005522, 0.025315
0, 4307.385559, 0.109403, 0.000198, 0.080915
2, 4307.385580, 0.017029, 0.000028, 0.019834
3, 4307.395488, 0.063751, 0.000080, -0.009033
1, 4307.396848, 2.272348, 0.005439, 0.024259
2, 4307.405614, 0.017082, 0.000049, 0.019846
3, 4307.406476, 0.063829, 0.000065, -0.010084
0, 4307.407308, 0.109481, 0.000061, 0.079845
1, 4307.407865, 2.277334, 0.004971, 0.023648
0, 4307.417436, 0.109557, 0.000064, 0.078097
2, 4307.425605, 0.017133, 0.000027, 0.019818
3, 4307.427580, 0.063900, 0.000058, -0.001065
1, 4307.428904, 2.288483, 0.011140, 0.026466
0, 4307.437737, 0.109639, 0.000067, 0.107963
2, 4307.445607, 0.017176, 0.000030, 0.019834
3, 4307.448627, 0.063992, 0.000079, -0.002191
1, 4307.450004, 2.294469, 0.005968, 0.030592
0, 4307.458191, 0.109878, 0.000217, 0.087506
2, 4307.465608, 0.017221, 0.000030, 0.019829
3, 4307.469719, 0.064090, 0.000082, -0.003242
1, 4307.471057, 2.298930, 0.004448, 0.031016
0, 4307.478515, 0.109980, 0.000086, 0.087188
2, 4307.485619, 0.017265, 0.000030, 0.019828
3, 4307.490765, 0.064188, 0.000083, -0.004335
1, 4307.492183, 2.304101, 0.005157, 0.029254
0, 4307.498763, 0.110063, 0.000060, 0.086883
2, 4307.505576, 0.017317, 0.000038, 0.019810
3, 4307.511789, 0.064272, 0.000069, -0.005367
1, 4307.513168, 2.316459, 0.012346, 0.020941
0, 4307.519001, 0.110139, 0.000062, 0.086642
2, 4307.525619, 0.017375, 0.000039, 0.019848
3, 4307.532960, 0.064370, 0.000082, -0.006405
1, 4307.534286, 2.322500, 0.006025, 0.046271
0, 4307.539318, 0.110309, 0.000155, 0.086309
2, 4307.545626, 0.017430, 0.000043, 0.019807
3, 4307.554005, 0.064462, 0.000079, -0.007571
1, 4307.555305, 2.327735, 0.005220, 0.025960
0, 4307.559569, 0.110391, 0.000065, 0.086081
2, 4307.565578, 0.017488, 0.000043, 0.019797
3, 4307.575087, 0.064563, 0.000085, -0.008624
1, 4307.576417, 2.333113, 0.005363, 0.024798
0, 4307.579825, 0.110479, 0.000072, 0.085824
2, 4307.585544, 0.017545, 0.000038, 0.019847
3, 4307.585898, 0.064627, 0.000048, -0.009669
1, 4307.590158, 2.345926, 0.012799, 0.016253
0, 4307.600103, 0.110608, 0.000120, 0.085526
2, 4307.605605, 0.017583, 0.000026, 0.019900
3, 4307.606908, 0.064707, 0.000074, -0.000497
1, 4307.608291, 2.352200, 0.006257, 0.029049
0, 4307.610220, 0.110673, 0.000043, 0.085313
2, 4307.625609, 0.017623, 0.000028, 0.019835
3, 4307.627964, 0.064801, 0.000081, -0.001521
1, 4307.629304, 2.357078, 0.004863, 0.032312
0, 4307.630533, 0.110824, 0.000139, 0.095110
2, 4307.645622, 0.017676, 0.000031, 0.019820
3, 4307.649096, 0.064895, 0.000081, -0.002576
1, 4307.650470, 2.362593, 0.005500, 0.030662
0, 4307.650736, 0.110881, 0.000048, 0.094890
2, 4307.665622, 0.017733, 0.000033, 0.019803
3, 4307.670126, 0.064989, 0.000077, -0.003707
1, 4307.671441, 2.374721, 0.012115, 0.022884
0, 4307.681127, 0.110961, 0.000074, 0.094664
2, 4307.685603, 0.017811, 0.000055, 0.019782
3, 4307.691256, 0.065075, 0.000070, -0.004730
1, 4307.692646, 2.380105, 0.005368, 0.028655
0, 4307.702438, 0.111170, 0.000182, 0.084146
2, 4307.705610, 0.017865, 0.000042, 0.019824
3, 4307.712391, 0.065175, 0.000084, -0.005874
1, 4307.713732, 2.385680, 0.005560, 0.027262
0, 4307.723469, 0.111251, 0.000064, 0.082962
2, 4307.725605, 0.017922, 0.000043, 0.019813
3, 4307.733528, 0.065268, 0.000078, -0.007003
1, 4307.734933, 2.391630, 0.005935, 0.025800
0, 4307.744576, 0.111333, 0.000061, 0.081930
2, 4307.745573, 0.017976, 0.000041, 0.019822
3, 4307.754651, 0.065361, 0.000078, -0.008139
1, 4307.755993, 2.397466, 0.005821, 0.024712
2, 4307.765547, 0.018063, 0.000038, 0.019821
3, 4307.765597, 0.065440, 0.000063, -0.009248
0, 4307.766374, 0.111414, 0.000059, 0.080823
1, 4307.768639, 2.409011, 0.011488, 0.017943
0, 4307.776647, 0.111615, 0.000187, 0.078906
2, 4307.785618, 0.018108, 0.000030, 0.019889
3, 4307.786787, 0.065496, 0.000052, -0.000173
1, 4307.788150, 2.413916, 0.004893, 0.031937
0, 4307.797838, 0.111720, 0.000089, 0.108729
2, 4307.805605, 0.018154, 0.000031, 0.019817
3, 4307.807879, 0.065592, 0.000080, -0.001401
1, 4307.809258, 2.419558, 0.005627, 0.031690
0, 4307.818807, 0.111793, 0.000050, 0.087570
2, 4307.825597, 0.018197, 0.000028, 0.019833
3, 4307.828890, 0.065680, 0.000072, -0.002485
1, 4307.830208, 2.431965, 0.012393, 0.023816
0, 4307.839901, 0.111881, 0.000072, 0.086586
2, 4307.845619, 0.018243, 0.000032, 0.019838
3, 4307.850062, 0.065780, 0.000074, -0.003509
1, 4307.851460, 2.438269, 0.006288, 0.028969
0, 4307.861213, 0.112078, 0.000175, 0.085383
2, 4307.865604, 0.018294, 0.000036, 0.019811
3, 4307.871129, 0.065870, 0.000074, -0.004670
1, 4307.872450, 2.443572, 0.005290, 0.028718
0, 4307.882170, 0.112155, 0.000060, 0.084192
2, 4307.885607, 0.018348, 0.000041, 0.019823
3, 4307.892251, 0.065981, 0.000096, -0.005759
1, 4307.893645, 2.449044, 0.005456, 0.047560
0, 4307.903200, 0.112227, 0.000047, 0.083240
2, 4307.905541, 0.018397, 0.000034, 0.019825
3, 4307.913269, 0.066070, 0.000073, -0.006858
1, 4307.914570, 2.461358, 0.012301, 0.019522
0, 4307.924253, 0.112307, 0.000065, 0.082200
2, 4307.925606, 0.018447, 0.000042, 0.019889
3, 4307.934407, 0.066153, 0.000070, -0.007871
1, 4307.935787, 2.467555, 0.006180, 0.024715
0, 4307.945400, 0.112381, 0.000052, 0.081155
2, 4307.945544, 0.018492, 0.000032, 0.019830
3, 4307.955477, 0.066245, 0.000076, -0.009017
1, 4307.956818, 2.472358, 0.004787, 0.024884
2, 4307.965613, 0.018552, 0.000051, 0.019876
3, 4307.966461, 0.066320, 0.000062, -0.010070
0, 4307.967388, 0.112561, 0.000160, 0.079901
1, 4307.967906, 2.477954, 0.005581, 0.023067
0, 4307.977498, 0.112619, 0.000046, 0.078035
2, 4307.985619, 0.018606, 0.000030, 0.019815
3, 4307.987641, 0.066390, 0.000057, -0.001049
1, 4307.989000, 2.490239, 0.012277, 0.025290
0, 4307.997787, 0.112703, 0.000069, 0.107899
2, 4308.005610, 0.018652, 0.000030, 0.019816
3, 4308.008725, 0.066485, 0.000079, -0.002254
1, 4308.010076, 2.495606, 0.005351, 0.031114
0, 4308.018111, 0.112818, 0.000095, 0.087579
2, 4308.025605, 0.018694, 0.000027, 0.019829
3, 4308.029797, 0.066580, 0.000079, -0.003338
1, 4308.031146, 2.501201, 0.005581, 0.029810
0, 4308.038403, 0.112912, 0.000073, 0.087276
2, 4308.045622, 0.018733, 0.000026, 0.019837
3, 4308.050899, 0.066681, 0.000086, -0.004417
1, 4308.052330, 2.506835, 0.005618, 0.028702
0, 4308.058831, 0.113143, 0.000208, 0.086847
2, 4308.065583, 0.018789, 0.000041, 0.019803
3, 4308.071993, 0.066774, 0.000077, -0.005510
1, 4308.073322, 2.512089, 0.005238, 0.027897
0, 4308.079060, 0.113214, 0.000054, 0.086579
2, 4308.085544, 0.018837, 0.000033, 0.019850
3, 4308.093052, 0.066925, 0.000079, -0.006663
1, 4308.094463, 2.524649, 0.012547, 0.039599
0, 4308.099307, 0.113292, 0.000065, 0.086343
2, 4308.105608, 0.018895, 0.000044, 0.019879
3, 4308.114127, 0.067026, 0.000085, -0.007671
1, 4308.115403, 2.530253, 0.005591, 0.025415
0, 4308.119547, 0.113371, 0.000062, 0.086094
2, 4308.125582, 0.018951, 0.000042, 0.019816
3, 4308.135183, 0.067119, 0.000080, -0.008739
1, 4308.136529, 2.535614, 0.005346, 0.024718
0, 4308.139777, 0.113442, 0.000055, 0.085862
2, 4308.145608, 0.019014, 0.000047, 0.019836
3, 4308.146072, 0.067190, 0.000058, -0.009773
1, 4308.147407, 2.541126, 0.005497, 0.023440
0, 4308.149975, 0.113589, 0.000131, 0.085558
2, 4308.165614, 0.019063, 0.000030, 0.019824
3, 4308.167175, 0.067289, 0.000086, -0.000689
1, 4308.168508, 2.546863, 0.005722, 0.032337
0, 4308.170213, 0.113654, 0.000054, 0.095440
2, 4308.185621, 0.019117, 0.000031, 0.019814
3, 4308.188158, 0.067373, 0.000068, -0.001777
1, 4308.189497, 2.558815, 0.011937, 0.025022
0, 4308.190366, 0.113705, 0.000043, 0.095217
2, 4308.205623, 0.019171, 0.000031, 0.019807
3, 4308.209304, 0.067480, 0.000090, -0.002782
1, 4308.210670, 2.564293, 0.005437, 0.030506
0, 4308.220713, 0.113791, 0.000080, 0.095027
2, 4308.225619, 0.019224, 0.000029, 0.019807
3, 4308.230359, 0.067581, 0.000085, -0.003923
1, 4308.231671, 2.569692, 0.005384, 0.029414
0, 4308.241498, 0.113971, 0.000155, 0.084589
2, 4308.245604, 0.019277, 0.000038, 0.019809
3, 4308.251449, 0.067675, 0.000079, -0.004971
1, 4308.252819, 2.575614, 0.005907, 0.027888
0, 4308.262430, 0.114041, 0.000053, 0.083913
2, 4308.265604, 0.019328, 0.000038, 0.019826
3, 4308.272499, 0.067768, 0.000078, -0.006061
1, 4308.273772, 2.580106, 0.004479, 0.028171
0, 4308.283422, 0.114113, 0.000051, 0.082979
2, 4308.285548, 0.019376, 0.000036, 0.019829
3, 4308.293512, 0.067858, 0.000077, -0.007107
1, 4308.294945, 2.591955, 0.011834, 0.019860
0, 4308.304544, 0.114198, 0.000068, 0.081974
2, 4308.305572, 0.019429, 0.000040, 0.019879
3, 4308.314693, 0.067948, 0.000074, -0.008120
1, 4308.316056, 2.597548, 0.005578, 0.024944
2, 4308.325613, 0.019483, 0.000041, 0.019855
3, 4308.325645, 0.068026, 0.000063, -0.009289
0, 4308.326537, 0.114364, 0.000143, 0.080772
1, 4308.327057, 2.602740, 0.005177, 0.024233
0, 4308.336683, 0.114432, 0.000058, 0.078875
2, 4308.345621, 0.019538, 0.000033, 0.019814
3, 4308.346832, 0.068096, 0.000061, -0.000234
1, 4308.348156, 2.606038, 0.003288, 0.035126
0, 4308.357725, 0.114503, 0.000049, 0.108727
2, 4308.365605, 0.019577, 0.000027, 0.019820
3, 4308.367804, 0.068201, 0.000092, -0.001456
1, 4308.369222, 2.616290, 0.010237, 0.027074
0, 4308.378798, 0.114576, 0.000059, 0.087684
2, 4308.385606, 0.019620, 0.000030, 0.019833
3, 4308.388946, 0.068277, 0.000063, -0.002399
1, 4308.390225, 2.620436, 0.004133, 0.032113
0, 4308.400099, 0.114825, 0.000229, 0.086434
2, 4308.405620, 0.019664, 0.000032, 0.019831
3, 4308.410019, 0.068375, 0.000084, -0.003562
1, 4308.411431, 2.625194, 0.004741, 0.030498
0, 4308.421044, 0.114892, 0.000051, 0.085314
2, 4308.425604, 0.019719, 0.000040, 0.019806
3, 4308.431096, 0.068464, 0.000074, -0.004626
1, 4308.432362, 2.628472, 0.003266, 0.030772
0, 4308.441995, 0.114964, 0.000050, 0.084366
2, 4308.445619, 0.019772, 0.000041, 0.019823
3, 4308.452095, 0.068549, 0.000070, -0.005700
1, 4308.453454, 2.639024, 0.010537, 0.042568
0, 4308.463048, 0.115045, 0.000065, 0.083405
2, 4308.465612, 0.019832, 0.000044, 0.019802
3, 4308.473208, 0.068631, 0.000069, -0.006695
1, 4308.474503, 2.644446, 0.005408, 0.026606
0, 4308.484331, 0.115234, 0.000166, 0.082245
2, 4308.485613, 0.019892, 0.000045, 0.019808
3, 4308.494296, 0.068734, 0.000087, -0.007829
1, 4308.495636, 2.648996, 0.004535, 0.026428
0, 4308.505276, 0.115303, 0.000052, 0.081082
2, 4308.505579, 0.019948, 0.000041, 0.019812
3, 4308.515354, 0.068825, 0.000076, -0.008906
1, 4308.516705, 2.653431, 0.004421, 0.025411
2, 4308.525545, 0.020004, 0.000043, 0.019846
3, 4308.526310, 0.068896, 0.000058, -0.009943
0, 4308.527103, 0.115388, 0.000063, 0.080120
1, 4308.529290, 2.664912, 0.011466, 0.017296
0, 4308.537229, 0.115434, 0.000035, 0.078331
2, 4308.545610, 0.020049, 0.000029, 0.019892
3, 4308.547373, 0.068959, 0.000056, -0.000892
1, 4308.548735, 2.669822, 0.004897, 0.031280
0, 4308.558530, 0.115591, 0.000135, 0.108096
2, 4308.565608, 0.020095, 0.000032, 0.019824
3, 4308.568531, 0.069055, 0.000081, -0.001987
1, 4308.569870, 2.674674, 0.004835, 0.031894
0, 4308.579499, 0.115638, 0.000031, 0.086904
2, 4308.585622, 0.020141, 0.000031, 0.019827
3, 4308.589597, 0.069142, 0.000071, -0.003136
1, 4308.590914, 2.678765, 0.004079, 0.031520
0, 4308.600610, 0.115798, 0.000136, 0.085823
2, 4308.605620, 0.020186, 0.000030, 0.019814
3, 4308.610766, 0.069216, 0.000059, -0.004190
1, 4308.612155, 2.689169, 0.010389, 0.024163
0, 4308.620926, 0.115884, 0.000070, 0.084785
2, 4308.625604, 0.020242, 0.000041, 0.019805
3, 4308.631787, 0.069307, 0.000075, -0.005375
1, 4308.633119, 2.693383, 0.004199, 0.029112
0, 4308.641207, 0.115971, 0.000066, 0.084468
2, 4308.645605, 0.020292, 0.000037, 0.019827
3, 4308.652899, 0.069403, 0.000081, -0.006402
1, 4308.654244, 2.697326, 0.003926, 0.048420
0, 4308.661492, 0.116065, 0.000073, 0.084180
2, 4308.665619, 0.020348, 0.000044, 0.019820
3, 4308.673962, 0.069527, 0.000078, -0.007542
1, 4308.675230, 2.700892, 0.003552, 0.027671
0, 4308.681695, 0.116151, 0.000063, 0.083903
2, 4308.685573, 0.020403, 0.000040, 0.019807
3, 4308.695051, 0.069629, 0.000087, -0.008583
1, 4308.696482, 2.707884, 0.006979, 0.023259
0, 4308.701942, 0.116217, 0.000048, 0.083721
2, 4308.705618, 0.020474, 0.000057, 0.019837
3, 4308.706010, 0.069709, 0.000064, -0.009648
1, 4308.707325, 2.710876, 0.002978, 0.026007
0, 4308.712127, 0.116362, 0.000122, 0.083394
2, 4308.725611, 0.020518, 0.000030, 0.019819
