2, 1166, 0, 51956, 272, 0, 70, 0, 9659, 11678, 0, 13446, 0, 27452, 546.320190, 12.990080, 517.738647, 84.850700, 549.118652, 1943.984253
2, 1166, 0, 36276, 48, 0, 10, 0, 12185, 12857, 0, 12080, 0, 24212, 425.539978, 3.369902, 594.623230, 63.065796, 462.441833, 1777.166626
2, 1166, 0, 53199, 576, 0, 60, 0, 12228, 11358, 0, 13727, 0, 27776, 564.220581, 18.914558, 559.078003, 91.020782, 501.777985, 1977.481201
2, 1166, 0, 40421, 192, 0, 18, 0, 13184, 12868, 0, 13235, 0, 25740, 465.282104, 7.169188, 582.326477, 134.867935, 478.658142, 1900.330933
2, 1166, 0, 63667, 992, 0, 80, 0, 10855, 11477, 0, 14442, 0, 30424, 634.540771, 28.723532, 520.903076, 107.070007, 527.083130, 2066.931396
2, 1166, 0, 38195, 112, 0, 9, 0, 11444, 13285, 0, 12656, 0, 24056, 435.343964, 4.556135, 545.185730, 67.792343, 456.829803, 1739.452759
2, 1166, 0, 65559, 560, 0, 98, 0, 11804, 10974, 0, 14909, 0, 31180, 643.420837, 20.707273, 518.660889, 102.346794, 535.216370, 2063.972412
2, 1166, 0, 40141, 192, 0, 7, 0, 12095, 13171, 0, 12801, 0, 25416, 456.923340, 6.148359, 640.264771, 69.636856, 474.718506, 1879.498413
2, 1166, 0, 56009, 480, 0, 78, 0, 12167, 11239, 0, 14746, 0, 29556, 584.065735, 18.224539, 525.430786, 95.401489, 519.800354, 1981.469238
2, 1166, 0, 37889, 160, 0, 30, 0, 10876, 13117, 0, 12520, 0, 24460, 437.642914, 7.416459, 622.065308, 66.935249, 465.056580, 1830.194580
2, 1166, 0, 59970, 576, 0, 99, 0, 11677, 10908, 0, 13637, 0, 28464, 599.754089, 21.370562, 515.427979, 95.399818, 506.708344, 1979.230469
2, 1166, 0, 35121, 112, 0, 24, 0, 10834, 13350, 0, 12387, 0, 22260, 412.720337, 6.140006, 556.200989, 126.111542, 440.469818, 1769.050049
2, 1166, 0, 59875, 720, 0, 106, 0, 9695, 11056, 0, 13764, 0, 28052, 592.808777, 24.376240, 479.663940, 98.438911, 499.499084, 1934.746704
2, 1166, 0, 38767, 304, 0, 18, 0, 11347, 13092, 0, 12707, 0, 24788, 443.878143, 9.456444, 549.790344, 71.663475, 529.447266, 1838.980957
2, 1166, 0, 51513, 656, 0, 57, 0, 11178, 11345, 0, 14262, 0, 28436, 558.568420, 19.723202, 515.361145, 92.577919, 508.866974, 1940.343750
2, 1166, 0, 39345, 432, 0, 19, 0, 10819, 12859, 0, 12668, 0, 25216, 453.904297, 12.325122, 620.965942, 73.456192, 475.274872, 1872.329224
2, 1166, 0, 65104, 928, 0, 109, 0, 11727, 10341, 0, 15203, 0, 31372, 652.571533, 29.954874, 509.662231, 111.497490, 540.774963, 2093.630127
2, 1166, 0, 44121, 704, 0, 23, 0, 12665, 12143, 0, 12818, 0, 26452, 491.663269, 18.110928, 607.883972, 81.691315, 491.681641, 1936.235352
2, 1166, 0, 65825, 1040, 0, 117, 0, 10895, 9788, 0, 14801, 0, 31608, 651.886475, 31.729210, 476.242249, 111.853363, 538.059998, 2062.607422
2, 1166, 0, 43223, 400, 0, 37, 0, 11942, 11959, 0, 12407, 0, 25476, 480.589539, 13.845504, 568.646423, 75.522903, 536.138611, 1909.929443
2, 1166, 0, 61084, 816, 0, 120, 0, 11037, 10749, 0, 14150, 0, 30812, 619.138123, 27.490519, 519.322510, 103.957397, 532.102112, 2047.587524
2, 1166, 0, 51656, 1056, 0, 79, 0, 11691, 10766, 0, 14058, 0, 29764, 608.590698, 29.005888, 506.193756, 98.196655, 520.705872, 2016.138916
2, 1166, 0, 69258, 1072, 0, 150, 0, 10809, 10155, 0, 15271, 0, 32152, 669.312439, 35.165943, 479.132629, 118.454491, 541.374756, 2098.137695
2, 1166, 0, 45177, 912, 0, 61, 0, 10903, 11641, 0, 13417, 0, 26276, 494.647217, 25.632645, 521.073486, 88.531364, 485.247589, 1861.853516
2, 1166, 0, 75274, 1216, 0, 135, 0, 10795, 9539, 0, 16373, 0, 34792, 778.390686, 36.539299, 482.186768, 126.313698, 573.296082, 2255.936768
2, 1166, 0, 52444, 656, 0, 52, 0, 11952, 11764, 0, 15128, 0, 30224, 552.087585, 19.300503, 526.799133, 97.456512, 527.570984, 1971.023682
2, 1166, 0, 69254, 944, 0, 115, 0, 10867, 10005, 0, 16350, 0, 33364, 678.458130, 29.420235, 533.226501, 119.271492, 561.316833, 2176.535889
2, 1166, 0, 43110, 240, 0, 36, 0, 12321, 12406, 0, 13045, 0, 26708, 483.471558, 10.061255, 580.720886, 75.738434, 491.728424, 1877.483398
2, 1166, 0, 71813, 800, 0, 110, 0, 12167, 10078, 0, 15480, 0, 33136, 691.371338, 26.417896, 525.539368, 114.192413, 556.484985, 2225.674316
2, 1166, 0, 44812, 704, 0, 34, 0, 12064, 12006, 0, 13167, 0, 27776, 490.236450, 18.944633, 563.772827, 83.253464, 501.492279, 1904.588013
2, 1166, 0, 78901, 960, 0, 148, 0, 10917, 9766, 0, 16379, 0, 34828, 796.565063, 32.140217, 474.497986, 123.493477, 570.444153, 2251.527588
2, 1166, 0, 44967, 608, 0, 30, 0, 12436, 11960, 0, 13183, 0, 26460, 493.669830, 16.089321, 577.601624, 80.668816, 487.800476, 1900.061890
2, 1166, 0, 67545, 1008, 0, 119, 0, 10385, 10609, 0, 15827, 0, 33064, 667.558105, 30.442734, 566.088501, 115.265030, 554.941223, 2189.116699
2, 1166, 0, 45243, 240, 0, 44, 0, 12367, 11761, 0, 13377, 0, 27416, 487.235779, 10.604249, 547.693542, 78.119247, 499.669495, 1859.626465
2, 1166, 0, 79304, 928, 0, 139, 0, 12781, 9337, 0, 16958, 0, 35944, 753.058777, 96.308708, 501.777985, 127.294434, 584.655518, 2320.933838
2, 1166, 0, 48928, 448, 0, 35, 0, 12280, 11886, 0, 13804, 0, 28428, 524.057434, 14.009237, 550.747681, 85.418755, 509.966309, 1924.748901
2, 1166, 0, 73551, 832, 0, 112, 0, 11921, 10215, 0, 15612, 0, 32744, 696.737793, 26.765413, 569.558655, 114.113884, 551.509521, 2207.194336
2, 1166, 0, 43179, 400, 0, 19, 0, 13498, 12165, 0, 13143, 0, 27064, 478.153564, 11.596675, 576.804688, 76.787666, 493.785095, 1876.729980
2, 1166, 0, 70244, 784, 0, 126, 0, 10784, 10423, 0, 15661, 0, 32680, 668.978271, 25.856525, 555.404053, 112.687065, 549.683411, 2164.469727
2, 1166, 0, 42294, 336, 0, 30, 0, 12127, 12615, 0, 12662, 0, 25772, 471.926697, 11.947533, 585.459167, 70.988487, 481.829224, 1858.598999
2, 1166, 0, 65803, 992, 0, 89, 0, 11615, 10545, 0, 14777, 0, 31292, 649.478943, 27.936609, 524.129272, 108.566994, 596.053406, 2159.338867
2, 1166, 0, 43463, 400, 0, 24, 0, 11023, 12890, 0, 12887, 0, 26460, 482.380585, 12.373573, 575.025330, 77.036606, 487.952515, 1873.588867
2, 1166, 0, 69204, 928, 0, 123, 0, 12190, 10559, 0, 15456, 0, 32440, 677.567566, 30.218853, 534.417725, 113.226715, 547.117126, 2218.988037
2, 1166, 0, 44310, 432, 0, 42, 0, 12853, 11937, 0, 13110, 0, 26912, 489.153778, 15.043431, 564.639954, 77.242111, 555.754883, 1941.499878
2, 1166, 0, 72098, 1040, 0, 122, 0, 12257, 10023, 0, 14966, 0, 33088, 689.351379, 32.384144, 505.306610, 115.146408, 555.876831, 2149.489746
2, 1166, 0, 45664, 512, 0, 38, 0, 12789, 12194, 0, 13447, 0, 28644, 501.866516, 16.258066, 626.477722, 83.248451, 512.579346, 1984.347900
2, 1166, 0, 79562, 1072, 0, 164, 0, 12643, 9573, 0, 16478, 0, 35552, 738.451416, 34.534401, 496.152557, 126.804901, 576.921631, 2229.294922
2, 1166, 0, 46731, 528, 0, 37, 0, 12594, 11995, 0, 13300, 0, 28452, 513.667053, 16.296494, 629.017273, 82.651993, 510.165131, 1993.314819
2, 1166, 0, 78404, 1216, 0, 126, 0, 11800, 10221, 0, 16468, 0, 35644, 736.075562, 35.894390, 502.611694, 127.648628, 582.065857, 2243.598145
2, 1166, 0, 47121, 512, 0, 30, 0, 13985, 11959, 0, 13311, 0, 28248, 505.157898, 14.624074, 570.272034, 82.195877, 568.815125, 1982.485107
2, 1166, 0, 74698, 1088, 0, 103, 0, 12713, 10080, 0, 16565, 0, 35344, 727.137085, 32.329010, 537.257996, 124.779953, 580.380066, 2264.255371
2, 1166, 0, 50012, 400, 0, 27, 0, 14296, 11752, 0, 13953, 0, 30120, 538.228699, 13.528062, 651.909912, 85.371979, 528.989502, 2059.748779
2, 1166, 0, 72165, 672, 0, 108, 0, 12761, 10153, 0, 16354, 0, 34000, 700.279785, 24.154030, 507.184509, 116.051956, 569.145935, 2164.865723
2, 1166, 0, 44294, 288, 0, 35, 0, 11828, 12334, 0, 13410, 0, 26636, 487.526489, 11.494759, 580.007507, 79.250351, 489.845490, 1884.290039
2, 1166, 0, 77179, 864, 0, 138, 0, 12675, 9863, 0, 15762, 0, 34440, 727.604858, 30.484503, 519.063538, 119.964851, 567.922974, 2217.724854
2, 1166, 0, 45339, 192, 0, 17, 0, 15160, 11679, 0, 13626, 0, 28136, 497.883453, 7.291152, 597.309753, 75.347481, 508.815186, 1922.137573
2, 1166, 0, 83680, 944, 0, 156, 0, 12322, 9494, 0, 17033, 0, 35660, 770.758667, 32.768417, 564.437805, 131.676804, 580.114441, 2332.756104
2, 1166, 0, 45478, 416, 0, 30, 0, 14097, 11672, 0, 13713, 0, 28288, 499.953522, 12.552343, 564.112000, 81.674606, 508.958862, 1908.541016
2, 1166, 0, 72672, 720, 0, 115, 0, 13811, 9799, 0, 17307, 0, 35192, 717.856079, 25.602571, 573.919312, 123.142616, 580.647400, 2275.060059
2, 1166, 0, 42145, 320, 0, 14, 0, 12774, 12435, 0, 13788, 0, 26164, 474.703461, 10.161501, 568.930420, 78.022346, 488.560669, 1860.289795
2, 1166, 0, 64278, 576, 0, 82, 0, 12869, 10966, 0, 16265, 0, 33192, 709.402039, 21.134985, 552.294739, 110.799118, 562.277527, 2205.147461
2, 1166, 0, 42248, 96, 0, 21, 0, 12896, 12585, 0, 14025, 0, 27140, 478.359070, 4.940407, 570.003052, 75.552979, 498.474915, 1862.952881
2, 1166, 0, 63240, 784, 0, 80, 0, 13180, 10147, 0, 15515, 0, 33088, 656.688232, 24.935942, 521.674927, 172.406342, 560.742065, 2191.477539
2, 1166, 0, 42713, 176, 0, 22, 0, 13516, 12168, 0, 13416, 0, 27884, 487.284210, 6.312093, 587.470764, 73.720169, 506.146973, 1895.843262
2, 1166, 0, 68837, 704, 0, 134, 0, 10601, 10188, 0, 16786, 0, 34892, 736.372986, 26.877354, 497.544281, 119.513748, 575.818909, 2206.529297
2, 1166, 0, 31639, 256, 0, 31, 0, 9990, 12930, 0, 9037, 0, 21672, 373.676575, 9.743814, 503.393585, 52.904293, 439.701263, 1599.458984
1, 1166, 0, 279432, 13488, 0, 323, 0, 0, 0, 0, 22469, 0, 51700, 1791.713867, 278.771301, 0.000000, 410.867462, 642.700684, 3606.129883
2, 1166, 0, 34277, 16, 0, 3, 0, 9252, 12536, 0, 10924, 0, 15484, 388.310669, 1.097683, 523.034912, 57.014339, 360.676453, 1552.514282
2, 1166, 0, 61823, 16, 0, 9, 0, 22899, 9994, 0, 12906, 0, 30528, 612.151062, 1.770995, 620.728699, 78.329765, 529.769714, 2073.069824
2, 1166, 0, 33345, 0, 0, 5, 0, 9950, 12898, 0, 10416, 0, 16828, 392.440765, 0.693361, 524.541931, 54.120602, 374.724121, 1570.371216
2, 1166, 0, 50460, 32, 0, 8, 0, 14685, 11425, 0, 11751, 0, 27748, 535.398499, 3.274670, 628.191895, 67.037170, 501.363617, 1963.349976
2, 1166, 0, 32033, 0, 0, 1, 0, 9058, 13084, 0, 9872, 0, 17256, 380.078888, 0.312430, 516.435486, 50.835907, 377.626221, 1545.924805
2, 1166, 0, 44022, 64, 0, 10, 0, 11520, 11850, 0, 11394, 0, 25656, 489.101990, 4.698149, 577.188965, 63.174393, 539.261230, 1904.439331
2, 1166, 0, 33660, 16, 0, 6, 0, 11082, 12707, 0, 10283, 0, 20104, 400.253204, 1.366673, 544.943481, 53.761391, 413.629211, 1636.005005
2, 1166, 0, 50660, 224, 0, 14, 0, 13508, 11159, 0, 12763, 0, 28784, 610.859558, 7.785694, 583.826843, 75.783546, 513.720520, 2026.955444
2, 1166, 0, 43891, 304, 0, 20, 0, 12950, 11416, 0, 12116, 0, 24328, 484.574249, 10.079634, 554.147644, 74.772736, 464.099213, 1821.566772
2, 1166, 0, 61517, 1136, 0, 53, 0, 12273, 9763, 0, 13842, 0, 30612, 628.156860, 29.866325, 584.110840, 104.949821, 531.569092, 2136.015381
2, 1166, 0, 43236, 304, 0, 10, 0, 10568, 12384, 0, 12732, 0, 24372, 473.565704, 8.719644, 514.711243, 75.414307, 461.327454, 1770.286499
2, 1166, 0, 56494, 544, 0, 39, 0, 11832, 10102, 0, 13779, 0, 29380, 588.269348, 16.694132, 520.794434, 153.814240, 519.563110, 2043.098145
2, 1166, 0, 37147, 80, 0, 13, 0, 11514, 11609, 0, 11288, 0, 21008, 425.013702, 3.640564, 506.803589, 61.700790, 424.721313, 1649.384277
2, 1166, 0, 49518, 256, 0, 40, 0, 11947, 10831, 0, 13378, 0, 28344, 538.313904, 10.188232, 542.308716, 80.662132, 570.014771, 1981.716553
2, 1166, 0, 39670, 96, 0, 9, 0, 12271, 11494, 0, 11551, 0, 22524, 446.162048, 3.897859, 526.738953, 66.671272, 442.904083, 1716.936035
2, 1166, 0, 54394, 384, 0, 28, 0, 11640, 10493, 0, 13505, 0, 28980, 633.671997, 12.589100, 523.176941, 85.950058, 518.455383, 2016.154053
2, 1166, 0, 37872, 64, 0, 6, 0, 11118, 12683, 0, 11944, 0, 22168, 433.071716, 3.668967, 529.771362, 63.515228, 438.526733, 1695.570557
2, 1166, 0, 53895, 240, 0, 27, 0, 12822, 10997, 0, 14191, 0, 28280, 569.662231, 9.270991, 542.165039, 84.925888, 572.083130, 2020.183838
2, 1166, 0, 35904, 16, 0, 0, 0, 11018, 12595, 0, 11566, 0, 20620, 419.625549, 0.715081, 526.526794, 60.551315, 417.060944, 1651.641479
2, 1166, 0, 51601, 160, 0, 17, 0, 9632, 10856, 0, 14091, 0, 26800, 559.854919, 6.915234, 514.719604, 85.211586, 491.350830, 1957.336914
2, 1166, 0, 29401, 0, 0, 4, 0, 8002, 13303, 0, 10744, 0, 15796, 365.551727, 0.813655, 519.130371, 53.210041, 362.190155, 1523.616943
2, 1166, 0, 46802, 96, 0, 19, 0, 9419, 11811, 0, 13100, 0, 25296, 516.251709, 6.180104, 530.391235, 73.469551, 474.417786, 1837.619385
2, 1166, 0, 29473, 16, 0, 5, 0, 7680, 13039, 0, 10713, 0, 15868, 365.028778, 1.378369, 566.686584, 53.246799, 363.802429, 1577.573853
2, 1166, 0, 46942, 48, 0, 19, 0, 9346, 12032, 0, 12981, 0, 25164, 521.020020, 3.685674, 549.842102, 73.671715, 473.517242, 1856.246582
2, 1166, 0, 26822, 0, 0, 0, 0, 6996, 13512, 0, 9800, 0, 14800, 345.537811, 0.000000, 523.348999, 47.103451, 410.351196, 1549.359863
2, 1166, 0, 44446, 64, 0, 9, 0, 8779, 12168, 0, 12584, 0, 24148, 493.173615, 4.305522, 537.953064, 68.433914, 461.354187, 1800.211304
2, 1166, 0, 26510, 16, 0, 1, 0, 6008, 12073, 0, 9563, 0, 13928, 335.204224, 0.928937, 518.983337, 46.045868, 341.086914, 1465.083862
2, 1166, 0, 42305, 96, 0, 16, 0, 8036, 11371, 0, 12325, 0, 23372, 477.787689, 5.333034, 514.495728, 67.319527, 454.485718, 1751.201416
2, 1166, 0, 25312, 16, 0, 0, 0, 6105, 12734, 0, 8886, 0, 13132, 328.497833, 0.990755, 469.890045, 44.139542, 330.686493, 1394.539795
2, 1166, 0, 38035, 64, 0, 4, 0, 7864, 11958, 0, 10867, 0, 22384, 445.717621, 3.308085, 568.237061, 58.850494, 441.485626, 1748.334473
2, 1166, 0, 24243, 16, 0, 3, 0, 7464, 13606, 0, 8314, 0, 12876, 318.951172, 1.978168, 516.518982, 39.376232, 328.370850, 1426.444458
2, 1166, 0, 34651, 64, 0, 9, 0, 6903, 12899, 0, 9748, 0, 20200, 479.002319, 3.822676, 528.207581, 53.186649, 418.539551, 1707.437866
2, 1166, 0, 17299, 0, 0, 1, 0, 4183, 13460, 0, 4992, 0, 8500, 242.556122, 0.492871, 440.359528, 23.462339, 272.810059, 1185.136353
1, 1166, 0, 252390, 11184, 0, 467, 0, 0, 0, 0, 22793, 0, 41012, 1670.557739, 239.176193, 0.000000, 362.402344, 531.921631, 3236.329346
2, 1166, 0, 26668, 32, 0, 13, 0, 6527, 10556, 0, 12055, 0, 12504, 331.635498, 2.121852, 385.946564, 55.968449, 324.224060, 1328.384766
2, 1166, 0, 41275, 16, 0, 22, 0, 14930, 8978, 0, 12473, 0, 22152, 468.745575, 3.408330, 507.333221, 67.832443, 501.363617, 1777.604370
2, 1166, 0, 28035, 32, 0, 12, 0, 8145, 10772, 0, 10964, 0, 15368, 354.357697, 3.445086, 453.369659, 53.542522, 361.917847, 1452.163940
2, 1166, 0, 36254, 16, 0, 28, 0, 10385, 10566, 0, 11590, 0, 21596, 432.679108, 3.742480, 527.856689, 60.907185, 430.517151, 1688.568359
2, 1166, 0, 28341, 16, 0, 8, 0, 8477, 11716, 0, 11416, 0, 16252, 357.918060, 2.270549, 551.138611, 54.229198, 366.893341, 1560.440308
2, 1166, 0, 44610, 144, 0, 38, 0, 12409, 9445, 0, 13313, 0, 24056, 497.171722, 8.174979, 507.393372, 77.128494, 463.845276, 1789.005493
2, 1166, 0, 38082, 16, 0, 12, 0, 10856, 10185, 0, 12508, 0, 20408, 429.653381, 2.846958, 455.646912, 65.470001, 412.833923, 1663.498779
2, 1166, 0, 45553, 128, 0, 29, 0, 13134, 8552, 0, 13585, 0, 23988, 507.089294, 6.484180, 466.496765, 78.089180, 457.620056, 1754.741821
2, 1166, 0, 38127, 80, 0, 23, 0, 10787, 9437, 0, 12094, 0, 20684, 433.786804, 4.654709, 490.532166, 66.385574, 418.912109, 1644.178223
2, 1166, 0, 48969, 144, 0, 33, 0, 12113, 8461, 0, 14209, 0, 25144, 531.482239, 7.675425, 450.958771, 84.411293, 473.804596, 1786.053345
2, 1166, 0, 34868, 48, 0, 16, 0, 8999, 9981, 0, 12466, 0, 18432, 408.107391, 3.735797, 426.116394, 64.442490, 392.288727, 1527.832275
2, 1166, 0, 40523, 96, 0, 28, 0, 8398, 8980, 0, 13974, 0, 21692, 531.704468, 6.038090, 437.352203, 75.897156, 428.069519, 1719.664429
2, 1166, 0, 20528, 0, 0, 12, 0, 7448, 11457, 0, 9784, 0, 12492, 293.610901, 1.445199, 456.094666, 42.183094, 325.051056, 1341.864380
2, 1166, 0, 33853, 0, 0, 25, 0, 9409, 9990, 0, 12464, 0, 20252, 473.869781, 2.887056, 475.408539, 60.026699, 421.371460, 1666.332397
2, 1166, 0, 22771, 16, 0, 5, 0, 7584, 11228, 0, 9211, 0, 13592, 302.639618, 1.918021, 449.283020, 44.650791, 335.546722, 1357.928711
2, 1166, 0, 39472, 112, 0, 18, 0, 10020, 9934, 0, 12414, 0, 20992, 453.611938, 5.742367, 448.369110, 66.109901, 420.749939, 1631.291748
2, 1166, 0, 26886, 32, 0, 15, 0, 7934, 10400, 0, 10442, 0, 15200, 347.108307, 2.975605, 430.206390, 52.018795, 415.720978, 1472.680786
2, 1166, 0, 43050, 64, 0, 28, 0, 9885, 9956, 0, 13462, 0, 23404, 489.314178, 4.995542, 472.062012, 75.055099, 451.702271, 1727.276367
2, 1166, 0, 28395, 16, 0, 14, 0, 6913, 10206, 0, 11143, 0, 14520, 355.853027, 2.740030, 482.637878, 54.976025, 348.972870, 1473.626465
2, 1166, 0, 39451, 48, 0, 31, 0, 8516, 8762, 0, 13227, 0, 22000, 461.574707, 5.120848, 422.019714, 71.190651, 433.791809, 1630.359497
2, 1166, 0, 30454, 80, 0, 7, 0, 9578, 11317, 0, 10703, 0, 16864, 377.011383, 3.176095, 492.460205, 55.868206, 376.698944, 1531.733398
2, 1166, 0, 42935, 80, 0, 33, 0, 9400, 9409, 0, 12829, 0, 23884, 485.959320, 5.628756, 540.307129, 71.431236, 457.194031, 1794.545776
2, 1166, 0, 27688, 0, 0, 7, 0, 8218, 9915, 0, 9856, 0, 13876, 344.085907, 0.890510, 410.677002, 50.002201, 336.169922, 1363.672729
2, 1166, 0, 37785, 96, 0, 21, 0, 8434, 7901, 0, 12272, 0, 20568, 500.842346, 5.839271, 386.698395, 67.747238, 413.169769, 1613.088989
2, 1166, 0, 22367, 0, 0, 9, 0, 8197, 9557, 0, 10592, 0, 12708, 307.696991, 1.101024, 405.886963, 46.296478, 323.652649, 1309.495361
2, 1166, 0, 37856, 64, 0, 16, 0, 9278, 9642, 0, 12126, 0, 21460, 446.959015, 4.228668, 472.678528, 66.440712, 429.078644, 1649.796997
2, 1166, 0, 22181, 0, 0, 10, 0, 7396, 10801, 0, 9448, 0, 12392, 303.470001, 1.502004, 509.181061, 43.731876, 322.715363, 1405.219238
2, 1166, 0, 37851, 80, 0, 17, 0, 8688, 9322, 0, 12376, 0, 21456, 439.741364, 4.990530, 447.358307, 67.199226, 429.165527, 1624.578735
2, 1166, 0, 28334, 48, 0, 11, 0, 8126, 10640, 0, 11010, 0, 15536, 358.195404, 2.793494, 507.420105, 53.721291, 355.219788, 1504.421753
2, 1166, 0, 41514, 128, 0, 24, 0, 8900, 9882, 0, 13028, 0, 22324, 470.915894, 6.614499, 446.756836, 71.785439, 438.977844, 1668.696533
2, 1166, 0, 29901, 0, 0, 16, 0, 8550, 10555, 0, 11208, 0, 16168, 369.820496, 1.854532, 420.183563, 54.808949, 365.984436, 1441.143677
2, 1166, 0, 41879, 16, 0, 24, 0, 10235, 9591, 0, 13140, 0, 23048, 541.338013, 3.814322, 468.972809, 73.345917, 444.055237, 1771.043335
2, 1166, 0, 29667, 32, 0, 14, 0, 7563, 10136, 0, 10533, 0, 14528, 366.166565, 2.958898, 398.781250, 55.380344, 343.202087, 1392.987671
2, 1166, 0, 40721, 16, 0, 24, 0, 9253, 8952, 0, 13217, 0, 21936, 470.316071, 3.937958, 514.866638, 71.899048, 433.781799, 1728.960449
2, 1166, 0, 29634, 16, 0, 13, 0, 8464, 11671, 0, 10750, 0, 15960, 368.131348, 3.353195, 481.008881, 53.079723, 366.174896, 1497.182373
2, 1166, 0, 35464, 32, 0, 16, 0, 8322, 10269, 0, 11770, 0, 19376, 418.928833, 3.605478, 448.197021, 62.330666, 405.213654, 1570.075439
2, 1166, 0, 21798, 16, 0, 12, 0, 6518, 9546, 0, 9341, 0, 11596, 302.654663, 1.978168, 393.279480, 44.974915, 314.005737, 1339.520386
2, 1166, 0, 37957, 48, 0, 25, 0, 8446, 9326, 0, 12937, 0, 21528, 451.755737, 4.599575, 451.847626, 69.695328, 430.944855, 1641.678833
2, 1166, 0, 27967, 48, 0, 19, 0, 7448, 9979, 0, 10572, 0, 15876, 356.474518, 3.448428, 428.664276, 112.862495, 365.042145, 1495.371216
2, 1166, 0, 38760, 64, 0, 24, 0, 10118, 10261, 0, 11314, 0, 22224, 453.230988, 5.177654, 493.009888, 61.949734, 438.593567, 1683.509399
2, 1166, 0, 23527, 0, 0, 12, 0, 7401, 11136, 0, 9408, 0, 13428, 314.087616, 1.445199, 440.555023, 44.634083, 334.043030, 1355.044922
2, 1166, 0, 33608, 16, 0, 16, 0, 7807, 9904, 0, 11568, 0, 20072, 403.833618, 2.835263, 510.833435, 57.502197, 413.614166, 1618.525513
2, 1166, 0, 19570, 0, 0, 7, 0, 6406, 10714, 0, 8864, 0, 11044, 276.849945, 1.465248, 406.947876, 39.284340, 303.822510, 1250.120239
2, 1166, 0, 28804, 16, 0, 21, 0, 7250, 9853, 0, 10358, 0, 17696, 366.701202, 3.861103, 497.434021, 51.728085, 385.106171, 1534.986450
2, 1166, 0, 11952, 16, 0, 9, 0, 3234, 12453, 0, 4402, 0, 7320, 201.193375, 1.496992, 396.131439, 19.151806, 254.704147, 1076.537598
1, 1166, 0, 247907, 11552, 0, 444, 0, 0, 0, 0, 23000, 0, 52420, 1603.657593, 247.095551, 0.000000, 447.613922, 650.187317, 3390.427734
2, 1166, 0, 50923, 560, 0, 68, 0, 11477, 11689, 0, 14902, 0, 27816, 535.450256, 18.157709, 518.044373, 97.367958, 502.878998, 1914.313477
2, 1166, 0, 91199, 1280, 0, 177, 0, 15374, 8517, 0, 17021, 0, 37232, 816.859680, 40.468903, 509.841003, 142.292755, 659.044006, 2428.505127
2, 1166, 0, 56277, 800, 0, 59, 0, 13585, 11200, 0, 15463, 0, 31048, 586.184265, 22.232668, 551.462708, 106.251335, 535.615662, 2052.918945
2, 1166, 0, 84995, 896, 0, 155, 0, 13917, 9383, 0, 17201, 0, 36432, 773.473633, 32.581291, 586.845886, 131.419510, 589.574219, 2364.117676
2, 1166, 0, 56916, 672, 0, 44, 0, 14371, 11445, 0, 16351, 0, 31412, 595.065979, 19.825117, 571.926086, 105.571342, 542.621155, 2087.678711
2, 1166, 0, 86113, 1424, 0, 151, 0, 14776, 8972, 0, 18051, 0, 38176, 795.839966, 41.234108, 504.270721, 142.890884, 667.382690, 2419.361084
2, 1166, 0, 60944, 848, 0, 52, 0, 14659, 11215, 0, 16187, 0, 33156, 620.833923, 22.765638, 564.145386, 108.503510, 616.149170, 2187.965576
2, 1166, 0, 85232, 1616, 0, 173, 0, 11625, 9583, 0, 17304, 0, 36160, 781.935974, 47.186989, 464.453430, 142.022095, 583.704895, 2284.747070
2, 1166, 0, 57736, 848, 0, 57, 0, 14475, 11205, 0, 16281, 0, 32008, 597.538696, 23.545877, 619.281799, 109.033134, 548.710999, 2153.584961
2, 1166, 0, 84054, 1536, 0, 164, 0, 11729, 9402, 0, 16764, 0, 35220, 771.858032, 44.341702, 474.080292, 139.860138, 574.293518, 2269.915771
2, 1166, 0, 59243, 720, 0, 42, 0, 12449, 11637, 0, 15331, 0, 29944, 597.799316, 83.066345, 550.045959, 105.800232, 525.793335, 2115.817627
2, 1166, 0, 89793, 1504, 0, 156, 0, 12783, 9174, 0, 17097, 0, 35496, 820.222900, 45.192112, 502.304260, 145.104630, 639.257324, 2416.754639
2, 1166, 0, 60353, 544, 0, 63, 0, 12426, 11530, 0, 15687, 0, 31252, 602.423950, 19.350624, 543.630249, 104.164574, 537.456848, 2057.200928
2, 1166, 0, 84554, 880, 0, 160, 0, 11165, 10242, 0, 16742, 0, 34204, 775.149414, 32.063362, 565.466980, 130.515640, 565.720886, 2323.084229
2, 1166, 0, 61135, 512, 0, 65, 0, 14337, 10989, 0, 16021, 0, 31740, 619.537415, 18.075842, 562.145508, 104.807808, 545.148987, 2100.745850
2, 1166, 0, 85927, 624, 0, 156, 0, 12963, 9954, 0, 17633, 0, 34884, 788.801086, 27.188112, 491.537964, 130.970078, 627.288025, 2314.342773
2, 1166, 0, 64934, 384, 0, 49, 0, 13175, 11498, 0, 16689, 0, 32636, 652.650024, 14.109483, 569.182678, 110.175926, 556.221008, 2149.944336
2, 1166, 0, 88929, 784, 0, 137, 0, 13050, 9551, 0, 18185, 0, 36120, 817.651611, 28.137098, 496.424896, 135.836975, 650.640137, 2385.453125
2, 1166, 0, 62297, 336, 0, 27, 0, 14148, 11754, 0, 15416, 0, 30652, 625.719238, 11.158938, 569.429993, 99.854034, 533.710999, 2085.859375
