2, 1440, 529232, 0, 0, 0, 171, 0, 0, 83236, 0, 146352, 0, 0, 9908.134766, 16.496948, 3439.443115, 1037.080566, 6.118272, 15651.014648
2, 1440, 520480, 0, 0, 0, 152, 0, 0, 82885, 0, 147208, 0, 0, 9953.055664, 14.350039, 3975.722412, 975.670654, 6.246920, 16181.490234
2, 1440, 538096, 0, 0, 0, 177, 0, 0, 81824, 0, 150400, 0, 0, 10038.110352, 17.440918, 3923.448242, 1063.092407, 6.930255, 16260.660156
2, 1440, 560288, 0, 0, 0, 213, 0, 0, 81514, 0, 149520, 0, 0, 10349.506836, 18.471769, 3543.218262, 1022.840820, 7.690444, 16113.108398
1, 1440, 779952, 0, 0, 0, 8160, 0, 0, 0, 0, 167992, 0, 0, 12697.311523, 424.620117, 0.000000, 1306.434937, 176.960419, 15944.636719
2, 1440, 491872, 0, 0, 0, 191, 0, 0, 79034, 0, 141784, 0, 0, 9435.962891, 17.116795, 3338.401367, 912.210693, 6.903523, 14862.925781
2, 1440, 570848, 0, 0, 0, 191, 0, 0, 78423, 0, 150656, 0, 0, 10526.220703, 19.851805, 3872.007568, 1137.113159, 6.848388, 16809.015625
2, 1440, 581568, 0, 0, 0, 228, 0, 0, 79243, 0, 149120, 0, 0, 10678.624023, 19.821732, 3792.538574, 1043.175415, 7.702140, 16731.859375
2, 1440, 594048, 0, 0, 0, 209, 0, 0, 78833, 0, 148616, 0, 0, 10846.986328, 18.348133, 3425.226807, 1032.048340, 6.931926, 16496.097656
2, 1440, 606016, 0, 0, 0, 235, 0, 0, 78460, 0, 148672, 0, 0, 11055.173828, 22.053848, 3926.355225, 1023.051331, 9.107237, 17273.167969
2, 1440, 648832, 0, 0, 0, 268, 0, 0, 76730, 0, 148936, 0, 0, 11621.439453, 22.377974, 3653.375488, 1028.898926, 8.460658, 17521.490234
2, 1440, 654864, 0, 0, 0, 228, 0, 0, 78057, 0, 148712, 0, 0, 11649.493164, 18.683954, 3382.918457, 1097.646851, 8.542525, 17321.855469
2, 1440, 657232, 0, 0, 0, 232, 0, 0, 77702, 0, 147696, 0, 0, 11717.460938, 20.648752, 3895.080566, 1012.097900, 8.694563, 17884.923828
2, 1440, 668800, 0, 0, 0, 271, 0, 0, 77027, 0, 146944, 0, 0, 11814.667969, 23.295214, 3718.165283, 1003.244629, 9.376227, 17760.650391
2, 1440, 697088, 0, 0, 0, 256, 0, 0, 76911, 0, 151264, 0, 0, 12243.149414, 20.319614, 3338.827393, 1103.504395, 9.247580, 17878.566406
2, 1440, 685616, 0, 0, 0, 268, 0, 0, 77646, 0, 145000, 0, 0, 12124.741211, 22.548389, 3858.237305, 1009.257629, 9.322763, 18250.679688
2, 1440, 648656, 0, 0, 0, 250, 0, 0, 77523, 0, 143960, 0, 0, 11523.024414, 22.847454, 3811.334473, 969.990112, 8.869991, 17514.068359
2, 1440, 665200, 0, 0, 0, 252, 0, 0, 78058, 0, 142304, 0, 0, 11730.126953, 21.099854, 3300.343506, 1016.401733, 8.689550, 17218.929688
2, 1440, 692752, 0, 0, 0, 251, 0, 0, 77818, 0, 145328, 0, 0, 12138.299805, 21.327074, 3936.894287, 1000.701721, 8.985272, 18325.333984
2, 1440, 772064, 0, 0, 0, 387, 0, 0, 75930, 0, 150992, 0, 0, 13172.243164, 28.746859, 3721.379883, 1151.020508, 11.942493, 19268.232422
3, 1440, 401392, 0, 0, 0, 0, 0, 0, 80419, 0, 83968, 0, 0, 8691.525391, 0.000000, 4670.503906, 623.627686, 1.578855, 14971.303711
3, 1440, 445136, 0, 0, 0, 0, 0, 0, 81416, 0, 91432, 0, 0, 9259.291992, 0.000000, 4917.425293, 687.261414, 1.296499, 15861.639648
2, 1440, 832448, 0, 0, 0, 256, 0, 0, 77649, 0, 148624, 0, 0, 14086.478516, 23.026224, 3433.949707, 1133.870239, 9.113920, 19839.033203
1, 1440, 992512, 0, 0, 0, 8160, 0, 0, 0, 0, 169584, 0, 0, 15616.595703, 408.281891, 0.000000, 1432.728271, 177.416534, 18968.546875
2, 1440, 652128, 0, 0, 0, 33, 0, 0, 79947, 0, 149552, 0, 0, 11964.471680, 5.040641, 3512.168945, 1065.396362, 3.084197, 17774.482422
2, 1440, 670368, 0, 0, 0, 39, 0, 0, 83019, 0, 156720, 0, 0, 11918.999023, 5.650464, 3759.223877, 1123.842407, 3.234565, 17983.414062
2, 1440, 612512, 0, 0, 0, 22, 0, 0, 82392, 0, 153272, 0, 0, 11220.543945, 3.929595, 3115.794434, 1075.155151, 2.131872, 16519.019531
2, 1440, 626336, 0, 0, 0, 22, 0, 0, 82930, 0, 154352, 0, 0, 11438.933594, 4.901969, 3767.245117, 1103.056641, 2.925477, 17539.451172
2, 1440, 649504, 0, 0, 0, 28, 0, 0, 84349, 0, 155920, 0, 0, 11750.476562, 5.110812, 3829.320068, 1111.687744, 2.497766, 17872.126953
2, 1440, 647952, 0, 0, 0, 33, 0, 0, 81080, 0, 155488, 0, 0, 11624.416992, 3.642226, 3141.945068, 1112.040283, 2.778451, 17118.281250
2, 1440, 698192, 0, 0, 0, 47, 0, 0, 81602, 0, 156488, 0, 0, 12418.844727, 6.980377, 3709.632812, 1127.088623, 3.822667, 18491.412109
2, 1440, 635760, 0, 0, 0, 32, 0, 0, 83551, 0, 151536, 0, 0, 11482.184570, 5.927807, 3755.421387, 1169.873169, 2.579632, 17573.755859
2, 1440, 636480, 0, 0, 0, 50, 0, 0, 81766, 0, 152136, 0, 0, 11578.043945, 6.816644, 3291.907959, 1043.172119, 2.841939, 17036.615234
2, 1440, 624976, 0, 0, 0, 46, 0, 0, 84686, 0, 153624, 0, 0, 11450.856445, 7.939385, 3868.602539, 1091.585327, 3.824338, 17647.324219
2, 1440, 644432, 0, 0, 0, 45, 0, 0, 84085, 0, 154440, 0, 0, 11579.383789, 6.738119, 3762.179443, 1091.257812, 2.887049, 17600.099609
2, 1440, 609248, 0, 0, 0, 24, 0, 0, 84796, 0, 152872, 0, 0, 11168.316406, 4.255390, 3381.608643, 1077.405762, 1.902980, 16742.421875
2, 1440, 613456, 0, 0, 0, 30, 0, 0, 84477, 0, 152760, 0, 0, 11197.371094, 4.651357, 3802.604736, 1081.420532, 2.785134, 17418.408203
2, 1440, 583616, 0, 0, 0, 45, 0, 0, 85928, 0, 152664, 0, 0, 10819.958984, 6.520922, 3824.284424, 1068.238281, 2.776780, 16927.035156
2, 1440, 590544, 0, 0, 0, 26, 0, 0, 84342, 0, 155720, 0, 0, 10803.582031, 4.935384, 3463.642090, 1119.830933, 2.100128, 16504.150391
2, 1440, 700096, 0, 0, 0, 77, 0, 0, 88184, 0, 158480, 0, 0, 12283.838867, 7.708823, 4233.824219, 1153.944214, 3.588763, 18914.087891
2, 1440, 687680, 0, 0, 0, 128, 0, 0, 87879, 0, 158416, 0, 0, 12366.603516, 11.289231, 3880.521729, 1134.436646, 4.634650, 18545.443359
2, 1440, 649168, 0, 0, 0, 100, 0, 0, 85885, 0, 157888, 0, 0, 11726.576172, 7.518358, 3415.756836, 1173.759277, 4.068267, 17435.587891
2, 1440, 594992, 0, 0, 0, 71, 0, 0, 84382, 0, 151416, 0, 0, 11019.340820, 7.139098, 3954.057861, 1044.724243, 4.412440, 17241.943359
2, 1440, 603168, 0, 0, 0, 77, 0, 0, 82756, 0, 153224, 0, 0, 11117.492188, 7.185879, 3782.258545, 1056.524780, 3.645568, 17110.945312
2, 1440, 607808, 0, 0, 0, 105, 0, 0, 81623, 0, 151992, 0, 0, 11161.737305, 10.064574, 3208.555908, 1050.844238, 4.145121, 16536.656250
2, 1440, 596592, 0, 0, 0, 142, 0, 0, 82962, 0, 151688, 0, 0, 11059.028320, 12.913197, 3947.154541, 1061.496826, 5.854294, 17292.281250
2, 1440, 624800, 0, 0, 0, 58, 0, 0, 78669, 0, 155008, 0, 0, 11365.409180, 8.281889, 3595.231934, 1147.139282, 3.035746, 17321.308594
1, 1440, 803872, 0, 0, 0, 8160, 0, 0, 0, 0, 168848, 0, 0, 12867.236328, 414.488739, 0.000000, 1409.934326, 177.493393, 16303.998047
2, 1440, 605664, 0, 0, 0, 225, 0, 0, 70375, 0, 155632, 0, 0, 11179.316406, 18.871078, 3255.642578, 1134.351440, 7.230989, 16737.660156
2, 1440, 612480, 0, 0, 0, 284, 0, 0, 68823, 0, 158864, 0, 0, 11489.532227, 21.086487, 2806.203613, 1117.396729, 9.336129, 16573.880859
2, 1440, 545648, 0, 0, 0, 79, 0, 0, 74913, 0, 153184, 0, 0, 10390.499023, 8.626062, 3577.906250, 1049.995483, 3.782569, 16246.131836
2, 1440, 572560, 0, 0, 0, 111, 0, 0, 77437, 0, 152496, 0, 0, 10571.329102, 9.937598, 3711.154785, 1104.667236, 4.693126, 16549.490234
2, 1440, 599248, 0, 0, 0, 144, 0, 0, 83074, 0, 152536, 0, 0, 10980.517578, 13.222285, 3459.730957, 1043.284058, 5.969576, 16679.812500
2, 1440, 644352, 0, 0, 0, 134, 0, 0, 81472, 0, 155248, 0, 0, 11665.426758, 11.944164, 3976.638184, 1078.200928, 5.122508, 17963.103516
2, 1440, 645744, 0, 0, 0, 105, 0, 0, 81407, 0, 156032, 0, 0, 11628.309570, 9.580058, 3912.301025, 1070.577393, 4.021486, 17774.466797
2, 1440, 616160, 0, 0, 0, 77, 0, 0, 84608, 0, 156504, 0, 0, 11157.039062, 7.890934, 3699.311035, 1196.795532, 3.921241, 17302.257812
2, 1440, 636288, 0, 0, 0, 101, 0, 0, 82638, 0, 156256, 0, 0, 11667.123047, 8.607684, 3896.093018, 1077.464233, 4.504332, 17876.859375
2, 1440, 663296, 0, 0, 0, 115, 0, 0, 83490, 0, 156360, 0, 0, 12027.700195, 10.889923, 3896.672852, 1085.192993, 4.651357, 18228.029297
1, 1440, 813616, 0, 0, 0, 8160, 0, 0, 0, 0, 169888, 0, 0, 13213.354492, 405.742371, 0.000000, 1326.101318, 175.976349, 16450.392578
3, 1440, 187104, 0, 0, 0, 0, 0, 0, 81273, 0, 53256, 0, 0, 5306.552246, 0.000000, 3818.548828, 311.318481, 1.376695, 10283.014648
3, 1440, 219520, 0, 0, 0, 0, 0, 0, 81038, 0, 68008, 0, 0, 5732.212891, 0.000000, 3886.935791, 418.286316, 1.628978, 10935.333984
2, 1440, 623600, 0, 0, 0, 35, 0, 0, 81912, 0, 149136, 0, 0, 11268.834961, 5.114154, 3236.649658, 1015.200500, 2.706609, 16685.980469
3, 1440, 286976, 0, 0, 0, 0, 0, 0, 82607, 0, 82048, 0, 0, 6887.728027, 0.000000, 3919.697510, 532.398315, 1.523721, 12373.706055
3, 1440, 289776, 0, 0, 0, 0, 0, 0, 81668, 0, 87448, 0, 0, 7002.253906, 0.000000, 4017.785156, 582.540710, 1.480281, 12580.671875
2, 1440, 803152, 0, 0, 0, 24, 0, 0, 80886, 0, 166032, 0, 0, 13957.012695, 4.445856, 3179.344727, 1241.446289, 2.080079, 19565.533203
3, 1440, 292848, 0, 0, 0, 0, 0, 0, 82225, 0, 86456, 0, 0, 7035.804199, 0.000000, 3920.876953, 587.858704, 1.092668, 12530.494141
3, 1440, 347152, 0, 0, 0, 0, 0, 0, 81024, 0, 96424, 0, 0, 7837.094238, 0.000000, 4038.103271, 745.005737, 0.885495, 13621.035156
2, 1440, 814800, 0, 0, 0, 55, 0, 0, 79864, 0, 167168, 0, 0, 14111.164062, 7.088976, 3205.548584, 1195.301880, 3.025721, 19693.025391
3, 1440, 281920, 0, 0, 0, 0, 0, 0, 82318, 0, 83800, 0, 0, 6905.272461, 0.000000, 3861.072510, 564.262756, 1.390061, 12300.567383
3, 1440, 320240, 0, 0, 0, 0, 0, 0, 82472, 0, 91248, 0, 0, 7353.257812, 0.000000, 4184.345215, 637.962708, 1.346621, 13164.246094
2, 1440, 675504, 0, 0, 0, 19, 0, 0, 79455, 0, 170184, 0, 0, 12120.437500, 4.325562, 3092.462646, 1302.276489, 1.856199, 17684.587891
1, 1440, 1121744, 0, 0, 0, 8160, 0, 0, 0, 0, 175032, 0, 0, 17593.498047, 406.930267, 0.000000, 1476.645508, 176.247009, 21068.123047
2, 1440, 638960, 0, 0, 0, 250, 0, 0, 78394, 0, 150960, 0, 0, 11604.663086, 19.126701, 3012.051270, 1064.935303, 7.601895, 16849.916016
2, 1440, 520720, 0, 0, 0, 209, 0, 0, 78303, 0, 147688, 0, 0, 9700.228516, 18.286316, 3441.432861, 1021.888489, 7.489955, 15449.170898
2, 1440, 486896, 0, 0, 0, 149, 0, 0, 78008, 0, 136008, 0, 0, 9124.376953, 14.477015, 3311.278564, 834.507629, 5.500096, 14453.282227
2, 1440, 456928, 0, 0, 0, 111, 0, 0, 78028, 0, 127704, 0, 0, 8734.264648, 13.115357, 3053.864990, 762.144287, 4.861871, 13640.965820
2, 1440, 410896, 0, 0, 0, 126, 0, 0, 77246, 0, 127200, 0, 0, 8047.058594, 13.793680, 3453.811523, 859.085938, 5.640439, 13514.264648
2, 1440, 386432, 0, 0, 0, 159, 0, 0, 75548, 0, 127416, 0, 0, 7744.730469, 13.401054, 3321.226074, 792.443237, 5.725647, 12949.416992
2, 1440, 363792, 0, 0, 0, 109, 0, 0, 76415, 0, 119488, 0, 0, 7277.661621, 11.132181, 3056.412842, 666.699524, 4.350623, 12132.973633
2, 1440, 364672, 0, 0, 0, 97, 0, 0, 76532, 0, 120824, 0, 0, 7378.609863, 11.090413, 3353.902588, 665.964417, 4.226988, 12548.770508
2, 1440, 361392, 0, 0, 0, 61, 0, 0, 79952, 0, 120872, 0, 0, 7214.228516, 7.541748, 3467.162354, 672.744324, 3.070831, 12423.534180
2, 1440, 358208, 0, 0, 0, 46, 0, 0, 80841, 0, 107176, 0, 0, 7238.798340, 6.241908, 3042.722656, 617.085083, 2.848622, 11974.397461
2, 1440, 402912, 0, 0, 0, 82, 0, 0, 78012, 0, 105600, 0, 0, 7870.514160, 9.837353, 3687.236572, 643.830383, 4.283793, 13391.691406
3, 1440, 184400, 0, 0, 0, 0, 0, 0, 80563, 0, 41096, 0, 0, 5227.692871, 0.000000, 3936.907715, 313.096161, 1.254730, 10339.955078
3, 1440, 178272, 0, 0, 0, 0, 0, 0, 81321, 0, 47280, 0, 0, 5238.856934, 0.000000, 4172.162109, 264.823273, 1.415122, 10560.617188
2, 1440, 497856, 0, 0, 0, 118, 0, 0, 78916, 0, 136240, 0, 0, 9283.364258, 11.835566, 3412.732910, 825.742859, 5.328010, 14667.894531
3, 1440, 179824, 0, 0, 0, 0, 0, 0, 78926, 0, 50760, 0, 0, 5249.517578, 0.000000, 3961.758545, 281.385406, 1.271438, 10374.210938
3, 1440, 216816, 0, 0, 0, 0, 0, 0, 79714, 0, 61120, 0, 0, 5903.950684, 0.000000, 3966.770752, 360.020721, 1.522050, 11147.278320
2, 1440, 542016, 0, 0, 0, 98, 0, 0, 79211, 0, 145584, 0, 0, 10065.822266, 9.922562, 3338.830811, 962.901123, 4.103353, 15586.012695
3, 1440, 202464, 0, 0, 0, 0, 0, 0, 81834, 0, 56264, 0, 0, 5589.835449, 0.000000, 4063.871094, 317.687378, 1.548782, 10890.730469
3, 1440, 221904, 0, 0, 0, 0, 0, 0, 81512, 0, 63728, 0, 0, 5844.358398, 0.000000, 4125.174316, 376.668030, 1.393402, 11286.190430
