2, 1584, 8104, 0, 0, 12, 6, 0, 8229, 7785, 0, 2928, 418, 7104, 340.306549, 3.222875, 332.452362, 24.787235, 282.460205, 1269.538818
2, 1584, 15528, 0, 0, 44, 22, 298, 9334, 10087, 0, 5768, 876, 15980, 504.858612, 6.621179, 509.309509, 51.457405, 393.544952, 1769.582275
2, 1584, 19432, 0, 0, 128, 136, 342, 12034, 11196, 0, 7456, 1233, 26088, 631.310974, 20.593655, 525.046265, 72.988350, 522.892700, 2085.845215
2, 1584, 14744, 0, 0, 36, 7, 668, 9008, 7748, 0, 4968, 842, 12840, 476.524384, 3.645575, 452.784729, 46.872868, 347.848297, 1625.525269
2, 1584, 13208, 0, 0, 12, 5, 186, 7264, 10366, 0, 2944, 704, 10276, 449.543457, 2.907104, 391.824097, 33.349823, 318.650299, 1487.046997
2, 1584, 10200, 0, 0, 8, 3, 322, 6978, 9171, 0, 5448, 655, 9848, 395.900726, 2.009911, 384.741791, 38.933468, 315.845093, 1436.481689
2, 1584, 19064, 0, 0, 68, 131, 224, 9774, 13234, 0, 7504, 1169, 25376, 600.011108, 15.868775, 542.039490, 70.057854, 551.870178, 2090.302734
2, 1584, 16184, 0, 0, 32, 4, 114, 8864, 8087, 0, 6424, 1094, 14516, 505.266296, 2.856981, 368.749390, 58.643295, 368.811188, 1609.723389
2, 1584, 13784, 0, 0, 0, 3, 564, 8791, 9400, 0, 4488, 828, 10488, 451.705414, 0.446090, 411.627472, 43.020119, 319.236725, 1584.865967
2, 1584, 12424, 0, 0, 12, 10, 550, 8568, 11187, 0, 4264, 644, 11128, 444.557953, 3.958005, 443.525421, 36.026363, 334.346985, 1558.494873
2, 1584, 17784, 0, 0, 32, 118, 210, 10466, 12399, 0, 6080, 1097, 22816, 638.172729, 13.294151, 505.149323, 58.763588, 468.431274, 1987.070435
2, 1584, 17320, 0, 0, 52, 162, 250, 10968, 8519, 0, 9248, 1072, 25548, 566.183472, 17.088423, 434.304565, 71.914055, 502.337463, 1902.622437
2, 1584, 16440, 0, 0, 0, 4, 442, 10575, 8489, 0, 5008, 1052, 13748, 576.359985, 1.005791, 406.127380, 50.683846, 362.016266, 1697.780151
2, 1584, 14424, 0, 0, 16, 7, 134, 6884, 11240, 0, 3552, 849, 11780, 471.278229, 3.164399, 429.516205, 40.774632, 336.194824, 1575.972534
2, 1584, 16072, 0, 0, 16, 47, 290, 10144, 10026, 0, 4400, 949, 16608, 522.461670, 5.837597, 453.016937, 46.892918, 397.758606, 1724.274902
2, 1584, 12520, 0, 0, 32, 15, 102, 9161, 9013, 0, 4952, 829, 13544, 448.145050, 6.024722, 452.717896, 44.827869, 365.733673, 1617.059692
2, 1584, 19384, 0, 0, 20, 74, 969, 11070, 7907, 0, 6632, 1223, 20332, 588.507996, 9.235901, 424.764587, 66.601074, 440.538116, 1836.223511
2, 1584, 19160, 0, 0, 72, 148, 464, 9590, 11330, 0, 7472, 1054, 24484, 606.597229, 17.282228, 523.317078, 64.479225, 488.782684, 2005.684204
2, 1584, 18936, 0, 0, 32, 18, 412, 9288, 10264, 0, 6232, 1146, 17108, 575.426086, 5.498435, 438.152283, 63.847679, 404.881012, 1796.118774
2, 1584, 9672, 0, 0, 28, 2, 610, 7568, 8140, 0, 3848, 651, 8292, 375.950317, 2.663174, 363.294373, 34.191883, 295.620697, 1422.398926
2, 1584, 17688, 0, 0, 72, 118, 428, 9092, 11496, 0, 6384, 1100, 21576, 564.733276, 16.613930, 464.919373, 60.491142, 452.559174, 1862.758301
2, 1584, 22120, 0, 0, 44, 183, 525, 10822, 11395, 0, 8728, 1245, 29732, 677.674255, 17.693233, 495.143219, 76.941338, 602.448730, 2182.907227
2, 1584, 16072, 0, 0, 24, 6, 71, 10615, 10249, 0, 6328, 986, 15276, 519.078369, 3.114276, 445.685699, 55.423763, 381.448730, 1711.433594
2, 1584, 13448, 0, 0, 12, 2, 46, 9719, 7825, 0, 3776, 736, 10136, 446.724915, 2.562929, 345.826691, 37.509991, 315.170135, 1441.779663
2, 1584, 13736, 0, 0, 40, 35, 402, 8730, 12671, 0, 4368, 877, 14604, 477.663849, 7.038866, 462.655518, 45.165363, 374.144226, 1665.643311
2, 1584, 21064, 0, 0, 104, 158, 58, 12690, 10957, 0, 8192, 1432, 28224, 654.671387, 20.165943, 486.911438, 77.165222, 530.178833, 2082.912842
2, 1584, 20072, 0, 0, 128, 134, 114, 8808, 9831, 0, 7992, 1172, 26740, 697.120117, 18.991405, 443.568878, 69.676926, 514.814636, 2055.953857
2, 1584, 17352, 0, 0, 4, 1, 206, 9872, 11166, 0, 3656, 1058, 12852, 533.468506, 0.659946, 461.644714, 48.294674, 347.585999, 1693.041992
2, 1584, 16584, 0, 0, 12, 4, 124, 10846, 10424, 0, 3504, 928, 14616, 534.572876, 2.915457, 519.982239, 42.440369, 371.302277, 1768.681763
2, 1584, 16904, 0, 0, 32, 22, 358, 12923, 11206, 0, 5784, 1102, 18152, 552.927734, 5.951209, 494.675415, 56.997608, 419.063995, 1834.223633
2, 1584, 17576, 0, 0, 56, 41, 140, 10491, 10174, 0, 5456, 1118, 18504, 555.346985, 8.900081, 447.040680, 57.812935, 479.864227, 1853.988525
2, 1584, 14632, 0, 0, 24, 21, 178, 8280, 12393, 0, 4896, 857, 14368, 493.266968, 4.694805, 477.269531, 46.431789, 372.398285, 1694.015991
2, 1584, 21992, 0, 0, 44, 104, 322, 12863, 12457, 0, 6912, 1317, 24168, 651.470215, 12.562363, 590.419373, 68.754669, 483.952545, 2117.629395
2, 1584, 17432, 0, 0, 28, 72, 226, 10861, 10103, 0, 5992, 1150, 18924, 551.200195, 8.707945, 442.785278, 57.863056, 424.909943, 1790.311279
2, 1584, 19160, 0, 0, 100, 151, 250, 11154, 8971, 0, 8008, 1290, 25904, 600.873230, 19.332239, 479.384705, 72.520538, 504.402527, 1989.267456
2, 1584, 18472, 0, 0, 36, 135, 272, 11369, 12189, 0, 6544, 1291, 24488, 593.814331, 14.294930, 506.709808, 64.084923, 490.578735, 1974.519775
2, 1584, 25032, 0, 0, 88, 176, 604, 11933, 11222, 0, 8136, 1582, 30740, 736.307495, 20.964560, 511.707031, 85.381966, 623.383240, 2293.983643
2, 1584, 14360, 0, 0, 12, 10, 562, 11561, 9563, 0, 4144, 845, 13296, 497.853180, 2.801846, 437.579224, 40.742889, 362.846619, 1641.589600
2, 1584, 16888, 0, 16, 44, 66, 288, 10420, 11677, 0, 4600, 933, 16324, 535.643860, 10.821443, 550.620422, 46.134396, 392.903412, 1835.418213
2, 1584, 16888, 0, 0, 40, 21, 462, 11617, 12324, 0, 5232, 1239, 17548, 549.739990, 6.445750, 486.886383, 59.614002, 411.168030, 1822.048828
2, 1584, 25944, 0, 0, 132, 260, 410, 15626, 9827, 0, 9856, 1627, 36212, 818.976196, 27.567362, 516.789429, 96.636131, 616.498108, 2387.696045
2, 1584, 22824, 0, 0, 24, 3, 318, 14256, 10809, 0, 5232, 1470, 18904, 659.412964, 3.057471, 479.023834, 66.131592, 420.477448, 1937.678101
2, 1584, 14424, 0, 0, 36, 12, 186, 9298, 11164, 0, 3648, 885, 11940, 482.752960, 4.923698, 502.240570, 40.976795, 341.654846, 1668.640625
2, 1584, 18344, 0, 0, 36, 36, 494, 12267, 11849, 0, 5472, 1102, 18704, 587.995117, 6.320444, 504.877014, 54.974331, 426.076111, 1882.543335
2, 1584, 18952, 0, 0, 36, 91, 384, 10275, 13202, 0, 7672, 1291, 23988, 673.843201, 11.300947, 541.342773, 69.673584, 489.163605, 2098.716553
2, 1584, 23464, 0, 0, 72, 55, 251, 14185, 11453, 0, 6328, 1634, 24332, 694.914673, 10.087983, 534.542847, 77.729935, 489.746704, 2123.390137
2, 1584, 24152, 0, 0, 32, 8, 232, 13133, 10925, 0, 5768, 1268, 19556, 686.958618, 4.582865, 581.617859, 67.249321, 429.285645, 2076.966797
2, 1584, 15768, 0, 0, 20, 4, 339, 9933, 10968, 0, 3096, 973, 13448, 518.481934, 2.257182, 464.992889, 41.668484, 359.329681, 1681.973267
2, 1584, 17912, 0, 0, 12, 2, 1056, 11404, 11866, 0, 4136, 1094, 16852, 632.652588, 1.127756, 518.881226, 48.546959, 401.958862, 1904.102661
2, 1584, 19256, 0, 0, 36, 64, 216, 12720, 8740, 0, 5696, 1268, 21364, 598.281921, 10.570830, 432.553619, 62.679825, 455.472961, 1864.626221
2, 1584, 22536, 0, 0, 48, 128, 422, 11349, 11554, 0, 7816, 1405, 26312, 668.414917, 14.460334, 553.007935, 75.708328, 504.808502, 2128.100098
2, 1584, 21288, 0, 0, 48, 85, 474, 12984, 11207, 0, 7856, 1178, 22628, 647.286682, 12.295043, 517.753479, 71.743637, 472.026733, 2035.831299
2, 1584, 16424, 0, 0, 28, 5, 618, 11640, 8545, 0, 4576, 1100, 14516, 523.819946, 2.561259, 470.691803, 51.801579, 370.826111, 1720.049683
2, 1584, 17160, 0, 0, 28, 4, 573, 13408, 9541, 0, 5392, 1097, 16532, 554.799011, 4.638000, 459.070068, 54.444702, 397.646667, 1773.600464
2, 1584, 19480, 0, 0, 20, 7, 634, 12045, 9621, 0, 4520, 1393, 17796, 587.582458, 4.125080, 464.032196, 60.060089, 468.030304, 1888.882202
2, 1584, 29016, 0, 0, 120, 148, 552, 15944, 10407, 0, 8520, 1795, 32724, 816.762451, 19.226982, 515.651672, 95.663757, 582.941101, 2348.622314
2, 1584, 16632, 0, 16, 40, 11, 364, 9254, 9671, 0, 5234, 1102, 16032, 528.772034, 5.301287, 410.275848, 56.132160, 450.103180, 1753.222290
2, 1584, 23928, 0, 0, 20, 6, 198, 12048, 9923, 0, 4576, 1396, 18692, 668.648865, 3.212851, 446.143494, 62.633045, 414.302338, 1900.911621
2, 1584, 19144, 0, 0, 12, 5, 875, 13173, 10254, 0, 4208, 1316, 17940, 658.911743, 2.113498, 479.875916, 55.019440, 412.828766, 1911.748047
2, 1584, 20696, 0, 0, 20, 33, 194, 12041, 9890, 0, 7032, 1447, 21072, 629.347839, 5.899415, 472.796936, 72.990021, 453.628448, 1951.876099
2, 1584, 23544, 0, 0, 84, 65, 640, 15443, 9771, 0, 6960, 1517, 24960, 688.915039, 10.983505, 577.055054, 78.645508, 498.008545, 2168.386719
2, 1584, 23512, 0, 0, 16, 3, 466, 13113, 9031, 0, 6528, 1502, 18364, 717.232544, 3.199485, 503.822754, 79.497589, 447.812561, 2084.224609
2, 1584, 17832, 0, 0, 32, 6, 1246, 11985, 9725, 0, 4792, 1202, 16220, 563.263000, 4.467583, 464.984528, 57.137951, 451.688721, 1845.838623
2, 1584, 24344, 0, 0, 56, 164, 344, 15902, 10793, 0, 9096, 1606, 31372, 723.857056, 17.953871, 524.653687, 87.465385, 565.642151, 2301.223145
2, 1584, 19048, 0, 0, 12, 3, 573, 13554, 9002, 0, 6608, 1323, 17580, 580.060730, 2.126864, 443.993225, 66.694633, 407.779755, 1808.910034
2, 1584, 28824, 0, 0, 16, 6, 190, 13496, 10301, 0, 5096, 1609, 21216, 827.714172, 2.577966, 474.108490, 74.455269, 444.730042, 2134.022949
2, 1584, 19464, 0, 0, 8, 9, 772, 12344, 9762, 0, 4776, 1330, 16612, 586.980957, 2.519490, 459.801849, 57.490479, 394.931671, 1806.940308
2, 1584, 24024, 0, 0, 44, 106, 108, 15976, 9500, 0, 8912, 1457, 29404, 786.627136, 13.887267, 484.438721, 82.730484, 549.222046, 2235.109863
2, 1584, 17672, 0, 0, 12, 5, 408, 13862, 8682, 0, 5280, 1284, 16772, 555.477295, 2.653150, 423.758789, 57.697651, 394.767944, 1739.744385
2, 1584, 25160, 0, 0, 40, 7, 194, 13390, 9488, 0, 4976, 1754, 20568, 755.729980, 4.659719, 462.962921, 76.176140, 436.341217, 2045.967651
2, 1584, 24232, 0, 0, 80, 87, 160, 15807, 11472, 0, 6464, 1778, 25052, 705.209839, 12.828012, 512.838135, 79.942009, 494.618591, 2121.126221
2, 1584, 22552, 0, 0, 4, 1, 657, 13824, 9431, 0, 4528, 1432, 17508, 714.721436, 0.765203, 468.848969, 62.618008, 404.697205, 1961.454468
2, 1584, 19640, 0, 16, 4, 2, 402, 12274, 10072, 0, 5258, 1178, 16560, 591.742615, 2.252170, 453.404572, 58.006741, 392.996948, 1803.515259
2, 1584, 23112, 0, 0, 12, 4, 1037, 14455, 9696, 0, 5200, 1465, 19316, 672.498230, 2.512807, 492.366425, 65.391449, 430.451813, 2034.340942
2, 1584, 26040, 0, 16, 60, 103, 831, 14769, 13518, 0, 8023, 1625, 29480, 755.648071, 15.527943, 564.409119, 87.236496, 547.138611, 2285.342529
2, 1584, 26840, 0, 0, 24, 4, 488, 13817, 8634, 0, 7024, 1657, 22392, 715.038879, 3.388279, 483.838928, 84.606735, 454.226562, 2055.676514
2, 1584, 23032, 0, 16, 16, 2, 462, 14358, 9127, 0, 4812, 1501, 17376, 643.903381, 4.063262, 453.994354, 65.558525, 401.679840, 1874.612305
2, 1584, 18344, 0, 16, 16, 3, 234, 12688, 10084, 0, 5320, 1254, 16448, 573.456238, 3.141008, 465.985321, 60.489471, 446.427521, 1856.613281
2, 1584, 24472, 0, 0, 40, 29, 332, 13196, 13778, 0, 6016, 1664, 25196, 713.546875, 7.164172, 572.761230, 77.796761, 501.279877, 2188.425781
2, 1584, 22344, 0, 0, 8, 2, 318, 15132, 8863, 0, 5416, 1447, 19460, 705.194824, 1.836153, 468.279236, 67.962738, 426.002594, 1975.639160
2, 1584, 31336, 0, 0, 8, 5, 414, 14006, 9620, 0, 5296, 1656, 21992, 803.526733, 2.973933, 477.075745, 79.469185, 450.251862, 2124.342529
2, 1584, 26728, 0, 0, 40, 66, 315, 14390, 10917, 0, 5888, 1586, 24264, 745.802368, 11.391168, 504.161926, 75.021652, 550.244507, 2196.328369
2, 1584, 27112, 0, 0, 60, 118, 660, 17184, 11122, 0, 7544, 1740, 31660, 794.723572, 14.939839, 555.666138, 86.270805, 577.450989, 2344.857910
2, 1584, 23464, 0, 0, 8, 1, 534, 13150, 9125, 0, 5856, 1603, 21072, 726.009033, 1.630651, 441.652527, 75.773483, 442.013397, 1996.600342
2, 1584, 26888, 0, 16, 12, 0, 458, 16046, 10131, 0, 4641, 1583, 20084, 795.986694, 1.899642, 500.870544, 68.689507, 431.995575, 2104.109863
2, 1584, 23528, 0, 0, 12, 2, 444, 16812, 10984, 0, 5072, 1410, 18920, 681.371582, 2.887054, 521.547729, 64.190186, 423.580017, 2003.711060
2, 1584, 21912, 0, 0, 12, 3, 984, 13412, 9372, 0, 4848, 1527, 18860, 692.716003, 2.188681, 470.215637, 63.762470, 421.551727, 1959.818848
2, 1584, 21528, 0, 16, 28, 36, 378, 14102, 8599, 0, 6241, 1596, 20176, 630.478943, 7.558469, 440.083679, 69.705322, 440.005157, 1901.589844
2, 1584, 33048, 0, 16, 52, 108, 440, 18688, 11806, 0, 7594, 2048, 32884, 946.713318, 14.725983, 579.514404, 99.498123, 582.685486, 2540.187012
2, 1584, 26584, 0, 0, 16, 2, 312, 15772, 10340, 0, 5904, 1712, 22424, 735.816284, 2.213743, 500.611572, 78.556953, 464.854218, 2094.892334
2, 1584, 20280, 0, 0, 4, 1, 326, 13430, 9097, 0, 4680, 1246, 17436, 653.102539, 1.000779, 442.812012, 57.570675, 400.565460, 1857.289917
2, 1584, 25016, 0, 0, 20, 1, 598, 15320, 9265, 0, 4576, 1689, 18840, 684.756531, 3.399975, 470.887299, 69.835648, 418.808350, 1956.066284
2, 1584, 23896, 0, 0, 24, 2, 1851, 15044, 9627, 0, 5520, 1544, 19684, 681.764221, 3.812649, 491.591217, 68.417175, 497.455536, 2053.228760
2, 1584, 33560, 0, 32, 96, 63, 629, 18059, 14075, 0, 6947, 2014, 33344, 901.435974, 14.325004, 644.651855, 101.132118, 586.965942, 2566.698486
2, 1584, 28280, 0, 0, 0, 1, 274, 13303, 11401, 0, 6536, 1744, 23988, 763.934998, 0.554689, 491.340607, 82.072212, 535.227844, 2188.918701
2, 1584, 22552, 0, 16, 12, 46, 1118, 13604, 10203, 0, 5410, 1168, 18060, 648.307495, 6.906877, 479.979492, 60.352470, 412.763580, 1913.923340
2, 1584, 26952, 0, 0, 28, 1, 569, 16707, 11002, 0, 4448, 1735, 20952, 787.270386, 3.869455, 529.926575, 72.259903, 444.484436, 2146.598633
2, 1584, 25416, 0, 0, 32, 81, 860, 16407, 11030, 0, 7176, 1733, 27268, 799.214539, 9.463123, 520.388245, 82.648621, 524.610229, 2251.264404
2, 1584, 27176, 0, 0, 28, 10, 558, 14271, 10403, 0, 7040, 1772, 23164, 745.860840, 4.638000, 506.394043, 83.878288, 471.281586, 2129.247803
2, 1584, 28952, 0, 0, 28, 56, 246, 16060, 11541, 0, 6992, 1707, 25304, 783.425964, 7.837484, 587.985107, 83.682816, 494.195892, 2272.035156
2, 1584, 29336, 0, 16, 16, 6, 434, 17139, 10172, 0, 5113, 1724, 23296, 793.562439, 2.865335, 533.978088, 76.418396, 475.428375, 2193.902588
2, 1584, 27816, 0, 0, 48, 11, 741, 16704, 15787, 0, 5920, 1730, 24844, 786.047363, 5.847622, 652.922058, 81.056396, 551.096619, 2390.905518
2, 1584, 23304, 0, 16, 4, 1, 402, 16852, 8668, 0, 4974, 1652, 19252, 663.626587, 1.157829, 471.655823, 71.823837, 425.115448, 1941.590942
2, 1584, 28696, 0, 16, 28, 28, 222, 16296, 10430, 0, 7059, 1789, 24084, 780.308350, 6.743144, 497.219971, 87.861359, 535.732422, 2225.504639
2, 1584, 33080, 0, 16, 20, 61, 690, 17856, 12746, 0, 6855, 1979, 28676, 873.788452, 8.477382, 568.295288, 91.346542, 595.707275, 2454.522705
2, 1584, 28424, 0, 0, 20, 3, 348, 16886, 8445, 0, 5568, 1873, 22592, 758.954529, 3.099240, 464.894318, 82.459824, 460.351532, 2080.495361
2, 1584, 24936, 0, 32, 32, 33, 1469, 14922, 9519, 0, 6343, 1553, 22636, 707.228149, 7.633653, 498.728638, 74.824501, 520.934570, 2123.562256
2, 1584, 31448, 0, 0, 20, 10, 1542, 17548, 13297, 0, 6064, 1842, 25988, 839.755310, 4.480949, 585.686157, 89.152847, 506.686432, 2340.413818
2, 1584, 32776, 0, 0, 44, 80, 1336, 16578, 12771, 0, 7608, 2044, 30468, 939.622620, 10.612598, 574.223145, 99.852325, 554.687073, 2501.477295
2, 1584, 23464, 0, 16, 8, 3, 714, 14472, 11653, 0, 5055, 1540, 18676, 674.610107, 2.546222, 525.357056, 70.485565, 420.437347, 2000.890869
2, 1584, 30920, 0, 16, 12, 1, 390, 15329, 9140, 0, 5402, 1755, 21092, 793.762878, 2.325683, 547.013306, 80.650406, 442.481201, 2181.016113
2, 1584, 25448, 0, 16, 20, 20, 536, 16845, 11932, 0, 6483, 1505, 22120, 725.980591, 5.284580, 546.306580, 73.962395, 522.247803, 2187.556885
2, 1584, 31448, 0, 0, 16, 7, 442, 16673, 14724, 0, 5728, 2048, 27792, 855.042664, 4.150141, 643.261841, 90.962265, 525.425537, 2438.264648
2, 1584, 33880, 0, 0, 104, 98, 588, 17144, 12499, 0, 7512, 2232, 35524, 977.471802, 15.798604, 612.426453, 105.307320, 614.394592, 2647.925293
2, 1584, 35240, 0, 16, 8, 1, 776, 15859, 9141, 0, 7418, 2038, 24252, 884.157104, 2.320671, 485.533081, 96.323700, 474.549561, 2265.101562
2, 1584, 38936, 0, 0, 136, 136, 430, 20265, 11636, 0, 8264, 2404, 37984, 1011.770630, 18.660597, 672.239319, 117.595680, 639.465881, 2784.410400
2, 1584, 47320, 0, 0, 480, 226, 475, 20610, 9621, 0, 9552, 2903, 49680, 1260.941162, 40.371983, 584.715454, 151.959656, 752.341675, 3121.004639
2, 1584, 41432, 0, 48, 272, 172, 500, 21137, 10709, 0, 9509, 2653, 45384, 1133.100464, 28.367649, 570.699524, 142.446396, 709.951416, 2917.229980
2, 1584, 40504, 0, 0, 116, 88, 354, 20706, 11706, 0, 7112, 2711, 37908, 1044.946655, 14.119501, 590.905579, 124.614494, 635.950623, 2736.576904
2, 1584, 39896, 0, 16, 276, 195, 92, 19636, 9488, 0, 10655, 2459, 44484, 1113.637817, 30.917213, 557.604187, 135.427582, 702.491516, 2869.234375
2, 1584, 35432, 0, 16, 164, 129, 492, 18816, 8444, 0, 9791, 2285, 38664, 998.792236, 20.568592, 496.140656, 125.393066, 644.260925, 2613.446045
2, 1584, 31176, 0, 64, 52, 90, 538, 19849, 9715, 0, 7699, 2155, 33820, 854.546448, 12.569046, 527.704468, 101.013496, 591.814453, 2408.769287
2, 1584, 30312, 0, 48, 100, 105, 804, 18604, 8704, 0, 9845, 2074, 34192, 896.069580, 16.269754, 497.614258, 109.888512, 598.320312, 2445.958496
2, 1584, 39416, 0, 0, 272, 138, 401, 20756, 10786, 0, 8560, 2492, 41864, 1031.548950, 24.516573, 649.343323, 125.491638, 677.714355, 2836.275391
2, 1584, 36376, 0, 16, 120, 103, 154, 18146, 8415, 0, 8400, 2479, 36780, 942.790405, 15.964008, 477.204376, 123.912781, 618.713501, 2504.665283
2, 1584, 37464, 0, 0, 156, 167, 102, 20801, 9462, 0, 9008, 2536, 39840, 1041.149048, 21.809959, 556.473083, 120.649811, 654.557739, 2719.747314
2, 1584, 22952, 0, 0, 28, 2, 718, 13735, 8992, 0, 8240, 1534, 20584, 711.420044, 3.732454, 444.601379, 80.924408, 443.306549, 2000.406372
2, 1584, 30360, 0, 0, 148, 144, 420, 16595, 10386, 0, 9624, 2085, 36156, 846.505127, 20.513458, 535.673950, 108.897758, 620.494507, 2458.340332
2, 1584, 32392, 0, 0, 48, 26, 196, 15249, 11507, 0, 7544, 2089, 30744, 935.906921, 5.857646, 546.478638, 99.596703, 560.506287, 2470.854248
2, 1584, 29032, 0, 16, 16, 0, 214, 16035, 8397, 0, 5985, 2108, 24292, 770.511108, 2.039985, 447.199402, 90.327385, 476.666412, 2104.352051
2, 1584, 25144, 0, 0, 48, 30, 590, 18763, 8328, 0, 6840, 1676, 23448, 706.270752, 7.381370, 470.317566, 82.287735, 537.155884, 2116.867676
2, 1584, 33800, 0, 0, 300, 151, 456, 15581, 10457, 0, 9440, 2182, 39240, 981.951050, 27.350164, 525.816528, 115.988419, 653.981323, 2630.140137
2, 1584, 27416, 0, 0, 52, 35, 242, 19023, 9055, 0, 7192, 1809, 27588, 772.616211, 7.626970, 504.953857, 87.291634, 528.982544, 2219.959473
2, 1584, 25336, 0, 16, 8, 0, 398, 15604, 8963, 0, 5569, 1631, 19080, 747.748779, 1.012474, 462.526855, 75.250542, 420.131592, 2018.218262
2, 1584, 31624, 0, 32, 12, 1, 894, 17008, 9215, 0, 6164, 2012, 23956, 827.369995, 3.595452, 503.941376, 94.616196, 475.572052, 2223.185791
2, 1584, 23336, 0, 0, 32, 83, 730, 14146, 9303, 0, 8288, 1628, 26328, 694.308228, 10.975151, 475.232910, 81.033005, 521.626282, 2100.185059
2, 1584, 27736, 0, 32, 44, 23, 168, 18967, 8929, 0, 7633, 1940, 27296, 770.220398, 7.905985, 499.081177, 94.634575, 524.135742, 2217.855957
2, 1584, 31048, 0, 16, 112, 135, 482, 17325, 8633, 0, 8386, 2074, 34760, 845.305542, 18.894503, 553.606079, 103.205521, 604.827881, 2447.766113
2, 1584, 30760, 0, 16, 40, 36, 846, 15222, 9796, 0, 7510, 2077, 28208, 882.957520, 7.134099, 497.086304, 98.138138, 528.264160, 2338.098145
2, 1584, 27032, 0, 0, 12, 2, 556, 17123, 9321, 0, 5736, 1967, 21408, 736.710144, 2.232121, 483.367767, 86.432869, 449.018860, 2071.769043
2, 1584, 23672, 0, 16, 24, 4, 244, 15635, 8981, 0, 6246, 1790, 21264, 735.360168, 4.694805, 458.583893, 77.305565, 451.354553, 2042.634521
2, 1584, 26392, 0, 16, 48, 4, 962, 15584, 8712, 0, 7422, 1842, 23232, 729.978699, 6.151699, 466.209198, 92.372383, 472.917236, 2085.387451
2, 1584, 35544, 0, 32, 176, 188, 206, 18184, 10228, 0, 9459, 2313, 41104, 994.336365, 26.471350, 544.408630, 119.097687, 673.908386, 2683.218018
2, 1584, 25352, 0, 32, 24, 2, 566, 15232, 8838, 0, 5976, 1812, 22228, 706.678467, 3.301400, 453.160645, 79.908592, 458.849548, 2015.428101
2, 1584, 32376, 0, 32, 28, 3, 296, 14247, 9848, 0, 5338, 2005, 23316, 884.452820, 4.910332, 458.695831, 90.360794, 463.853424, 2216.688232
2, 1584, 23928, 0, 16, 4, 4, 923, 16462, 8319, 0, 6999, 1598, 20588, 682.303894, 2.016594, 467.711182, 79.190170, 506.250366, 2051.785156
2, 1584, 28824, 0, 16, 116, 97, 548, 18730, 8684, 0, 7891, 2130, 31476, 804.388855, 17.539524, 513.481384, 99.561615, 571.845642, 2328.143799
2, 1584, 25816, 0, 0, 76, 41, 662, 17514, 8779, 0, 6432, 1890, 25596, 726.684021, 9.050448, 481.962677, 87.129570, 503.886261, 2185.857910
2, 1584, 33576, 0, 0, 36, 4, 268, 16443, 9289, 0, 6344, 2270, 26216, 854.967468, 3.460121, 483.021942, 100.859787, 499.076172, 2261.108398
2, 1584, 27864, 0, 16, 16, 110, 706, 14250, 9771, 0, 8657, 1723, 28852, 780.390198, 10.851516, 478.599457, 87.836296, 588.090332, 2261.536133
2, 1584, 20072, 0, 0, 12, 6, 500, 14599, 9233, 0, 4912, 1551, 18664, 608.887817, 2.539539, 465.200043, 62.083366, 421.957733, 1869.442993
2, 1584, 24680, 0, 0, 24, 3, 539, 16481, 9057, 0, 7200, 1733, 21500, 754.221252, 2.958897, 491.140106, 86.193947, 452.351990, 2106.250000
2, 1584, 30968, 0, 16, 48, 3, 148, 15834, 9557, 0, 6535, 2063, 24912, 821.211609, 6.723094, 480.507446, 91.951347, 492.682220, 2211.757812
2, 1584, 28488, 0, 16, 52, 27, 26, 16704, 9281, 0, 6417, 1993, 25620, 772.424072, 8.156597, 489.504456, 90.496132, 502.798584, 2181.986816
2, 1584, 23400, 0, 32, 24, 9, 814, 15874, 8958, 0, 5788, 1642, 19360, 672.829041, 4.163507, 531.834534, 75.390884, 432.167664, 2028.498291
2, 1584, 26872, 0, 32, 48, 87, 270, 16884, 10573, 0, 7428, 1930, 28588, 763.470520, 11.867332, 528.108765, 90.517845, 537.633728, 2251.227539
2, 1584, 22952, 0, 0, 16, 4, 497, 15908, 8833, 0, 6160, 1595, 19836, 660.303467, 2.633101, 470.307526, 74.216347, 492.991302, 2013.650391
2, 1584, 36440, 0, 0, 64, 12, 208, 17533, 11584, 0, 6008, 2539, 29788, 930.879639, 7.122404, 539.807373, 106.316452, 548.971436, 2459.304443
2, 1584, 26312, 0, 0, 28, 1, 718, 17250, 8532, 0, 8224, 1852, 21816, 724.797729, 3.177765, 468.827240, 88.850441, 513.730286, 2120.005371
2, 1584, 27368, 0, 16, 16, 1, 622, 15739, 8835, 0, 5646, 1939, 21452, 734.392822, 2.872018, 455.282501, 83.554169, 446.021515, 2035.839600
2, 1584, 23112, 0, 0, 24, 1, 338, 15877, 9574, 0, 4992, 1656, 19364, 665.766785, 3.112606, 486.077728, 68.940125, 430.669006, 2025.510986
2, 1584, 25688, 0, 0, 64, 87, 342, 17010, 10813, 0, 7288, 1758, 28628, 754.475220, 11.797160, 527.016113, 85.106293, 544.117920, 2240.359375
2, 1584, 27000, 0, 16, 28, 2, 34, 18630, 8500, 0, 6411, 2004, 24060, 741.267944, 4.143458, 483.257507, 88.979088, 478.901855, 2115.510986
2, 1584, 31816, 0, 16, 28, 1, 188, 16529, 9774, 0, 5751, 2219, 23088, 878.110657, 3.603806, 484.470490, 98.220001, 462.864349, 2243.189697
